,inning,batting_team,bowling_team,ball,non_striker,batsman,bowler,extra_runs,batsman_run,total_runs,extras,player_out,elimination_kind,fielders_caught
125,2nd innings,Delhi Capitals,Punjab Kings,0.4,S Dhawan,PP Shaw,Arshdeep Singh,0,1,1,0,0,0,0
126,2nd innings,Delhi Capitals,Punjab Kings,0.5,PP Shaw,S Dhawan,Arshdeep Singh,0,4,4,0,0,0,0
127,2nd innings,Delhi Capitals,Punjab Kings,0.6,PP Shaw,S Dhawan,Arshdeep Singh,0,1,1,0,0,0,0
128,2nd innings,Delhi Capitals,Punjab Kings,1.1,PP Shaw,S Dhawan,Mohammed Shami,0,0,0,0,0,0,0
129,2nd innings,Delhi Capitals,Punjab Kings,1.2,PP Shaw,S Dhawan,Mohammed Shami,0,0,0,0,0,0,0
130,2nd innings,Delhi Capitals,Punjab Kings,1.3,PP Shaw,S Dhawan,Mohammed Shami,0,1,1,0,0,0,0
131,2nd innings,Delhi Capitals,Punjab Kings,1.4,S Dhawan,PP Shaw,Mohammed Shami,0,4,4,0,0,0,0
132,2nd innings,Delhi Capitals,Punjab Kings,1.5,S Dhawan,PP Shaw,Mohammed Shami,0,0,0,0,0,0,0
133,2nd innings,Delhi Capitals,Punjab Kings,1.6,S Dhawan,PP Shaw,Mohammed Shami,0,6,6,0,0,0,0
134,2nd innings,Delhi Capitals,Punjab Kings,2.1,PP Shaw,S Dhawan,Jalaj S Saxena,0,1,1,0,0,0,0
135,2nd innings,Delhi Capitals,Punjab Kings,2.2,S Dhawan,PP Shaw,Jalaj S Saxena,0,4,4,0,0,0,0
136,2nd innings,Delhi Capitals,Punjab Kings,2.3,S Dhawan,PP Shaw,Jalaj S Saxena,0,0,0,0,0,0,0
137,2nd innings,Delhi Capitals,Punjab Kings,2.4,S Dhawan,PP Shaw,Jalaj S Saxena,0,1,1,0,0,0,0
138,2nd innings,Delhi Capitals,Punjab Kings,2.5,PP Shaw,S Dhawan,Jalaj S Saxena,0,0,0,0,0,0,0
139,2nd innings,Delhi Capitals,Punjab Kings,2.6,PP Shaw,S Dhawan,Jalaj S Saxena,0,4,4,0,0,0,0
140,2nd innings,Delhi Capitals,Punjab Kings,3.1,S Dhawan,PP Shaw,JA Richardson,0,0,0,0,0,0,0
141,2nd innings,Delhi Capitals,Punjab Kings,3.2,S Dhawan,PP Shaw,JA Richardson,0,0,0,0,0,0,0
142,2nd innings,Delhi Capitals,Punjab Kings,3.3,S Dhawan,PP Shaw,JA Richardson,0,4,4,0,0,0,0
143,2nd innings,Delhi Capitals,Punjab Kings,3.4,S Dhawan,PP Shaw,JA Richardson,0,1,1,0,0,0,0
144,2nd innings,Delhi Capitals,Punjab Kings,3.5,PP Shaw,S Dhawan,JA Richardson,0,1,1,0,0,0,0
145,2nd innings,Delhi Capitals,Punjab Kings,3.6,S Dhawan,PP Shaw,JA Richardson,0,6,6,0,0,0,0
146,2nd innings,Delhi Capitals,Punjab Kings,4.1,PP Shaw,S Dhawan,Mohammed Shami,0,4,4,0,0,0,0
147,2nd innings,Delhi Capitals,Punjab Kings,4.2,PP Shaw,S Dhawan,Mohammed Shami,0,0,0,0,0,0,0
148,2nd innings,Delhi Capitals,Punjab Kings,4.3,PP Shaw,S Dhawan,Mohammed Shami,0,0,0,0,0,0,0
149,2nd innings,Delhi Capitals,Punjab Kings,4.4,PP Shaw,S Dhawan,Mohammed Shami,0,2,2,0,0,0,0
150,2nd innings,Delhi Capitals,Punjab Kings,4.5,PP Shaw,S Dhawan,Mohammed Shami,0,4,4,0,0,0,0
151,2nd innings,Delhi Capitals,Punjab Kings,4.6,PP Shaw,S Dhawan,Mohammed Shami,0,4,4,0,0,0,0
152,2nd innings,Delhi Capitals,Punjab Kings,5.1,S Dhawan,PP Shaw,Arshdeep Singh,0,1,1,0,0,0,0
153,2nd innings,Delhi Capitals,Punjab Kings,5.2,PP Shaw,S Dhawan,Arshdeep Singh,1,0,1,legbyes,0,0,0
154,2nd innings,Delhi Capitals,Punjab Kings,5.3,S Dhawan,PP Shaw,Arshdeep Singh,0,0,0,0,PP Shaw,caught,CH Gayle
155,2nd innings,Delhi Capitals,Punjab Kings,5.4,SPD Smith,S Dhawan,Arshdeep Singh,0,1,1,0,0,0,0
156,2nd innings,Delhi Capitals,Punjab Kings,5.5,S Dhawan,SPD Smith,Arshdeep Singh,0,1,1,0,0,0,0
157,2nd innings,Delhi Capitals,Punjab Kings,5.6,SPD Smith,S Dhawan,Arshdeep Singh,0,1,1,0,0,0,0
158,2nd innings,Delhi Capitals,Punjab Kings,6.1,SPD Smith,S Dhawan,DJ Hooda,0,1,1,0,0,0,0
159,2nd innings,Delhi Capitals,Punjab Kings,6.2,S Dhawan,SPD Smith,DJ Hooda,0,1,1,0,0,0,0
160,2nd innings,Delhi Capitals,Punjab Kings,6.3,SPD Smith,S Dhawan,DJ Hooda,0,1,1,0,0,0,0
161,2nd innings,Delhi Capitals,Punjab Kings,6.4,S Dhawan,SPD Smith,DJ Hooda,0,0,0,0,0,0,0
162,2nd innings,Delhi Capitals,Punjab Kings,6.5,S Dhawan,SPD Smith,DJ Hooda,0,1,1,0,0,0,0
163,2nd innings,Delhi Capitals,Punjab Kings,6.6,SPD Smith,S Dhawan,DJ Hooda,0,2,2,0,0,0,0
164,2nd innings,Delhi Capitals,Punjab Kings,7.1,S Dhawan,SPD Smith,Jalaj S Saxena,0,1,1,0,0,0,0
165,2nd innings,Delhi Capitals,Punjab Kings,7.2,SPD Smith,S Dhawan,Jalaj S Saxena,0,0,0,0,0,0,0
166,2nd innings,Delhi Capitals,Punjab Kings,7.3,SPD Smith,S Dhawan,Jalaj S Saxena,0,0,0,0,0,0,0
167,2nd innings,Delhi Capitals,Punjab Kings,7.4,SPD Smith,S Dhawan,Jalaj S Saxena,0,1,1,0,0,0,0
168,2nd innings,Delhi Capitals,Punjab Kings,7.5,S Dhawan,SPD Smith,Jalaj S Saxena,0,1,1,0,0,0,0
