,inning,batting_team,bowling_team,ball,non_striker,batsman,bowler,extra_runs,batsman_run,total_runs,extras,player_out,elimination_kind,fielders_caught
196,2nd innings,Sunrisers Hyderabad,Punjab Kings,12.2,KS Williamson,JM Bairstow,FA Allen,0,1,1,0,0,0,0
197,2nd innings,Sunrisers Hyderabad,Punjab Kings,12.3,JM Bairstow,KS Williamson,FA Allen,0,3,3,0,0,0,0
198,2nd innings,Sunrisers Hyderabad,Punjab Kings,12.4,KS Williamson,JM Bairstow,FA Allen,0,0,0,0,0,0,0
199,2nd innings,Sunrisers Hyderabad,Punjab Kings,12.5,KS Williamson,JM Bairstow,FA Allen,0,1,1,0,0,0,0
200,2nd innings,Sunrisers Hyderabad,Punjab Kings,12.6,JM Bairstow,KS Williamson,FA Allen,0,1,1,0,0,0,0
201,2nd innings,Sunrisers Hyderabad,Punjab Kings,13.1,JM Bairstow,KS Williamson,DJ Hooda,0,0,0,0,0,0,0
202,2nd innings,Sunrisers Hyderabad,Punjab Kings,13.2,JM Bairstow,KS Williamson,DJ Hooda,0,1,1,0,0,0,0
203,2nd innings,Sunrisers Hyderabad,Punjab Kings,13.3,KS Williamson,JM Bairstow,DJ Hooda,0,1,1,0,0,0,0
204,2nd innings,Sunrisers Hyderabad,Punjab Kings,13.4,JM Bairstow,KS Williamson,DJ Hooda,0,1,1,0,0,0,0
205,2nd innings,Sunrisers Hyderabad,Punjab Kings,13.5,KS Williamson,JM Bairstow,DJ Hooda,0,1,1,0,0,0,0
206,2nd innings,Sunrisers Hyderabad,Punjab Kings,13.6,JM Bairstow,KS Williamson,DJ Hooda,0,0,0,0,0,0,0
207,2nd innings,Sunrisers Hyderabad,Punjab Kings,14.1,KS Williamson,JM Bairstow,FA Allen,0,1,1,0,0,0,0
208,2nd innings,Sunrisers Hyderabad,Punjab Kings,14.2,JM Bairstow,KS Williamson,FA Allen,0,0,0,0,0,0,0
209,2nd innings,Sunrisers Hyderabad,Punjab Kings,14.3,JM Bairstow,KS Williamson,FA Allen,0,1,1,0,0,0,0
210,2nd innings,Sunrisers Hyderabad,Punjab Kings,14.4,KS Williamson,JM Bairstow,FA Allen,0,0,0,0,0,0,0
211,2nd innings,Sunrisers Hyderabad,Punjab Kings,14.5,KS Williamson,JM Bairstow,FA Allen,0,1,1,0,0,0,0
212,2nd innings,Sunrisers Hyderabad,Punjab Kings,14.6,JM Bairstow,KS Williamson,FA Allen,0,1,1,0,0,0,0
213,2nd innings,Sunrisers Hyderabad,Punjab Kings,15.1,JM Bairstow,KS Williamson,Arshdeep Singh,0,1,1,0,0,0,0
214,2nd innings,Sunrisers Hyderabad,Punjab Kings,15.2,KS Williamson,JM Bairstow,Arshdeep Singh,0,0,0,0,0,0,0
215,2nd innings,Sunrisers Hyderabad,Punjab Kings,15.3,KS Williamson,JM Bairstow,Arshdeep Singh,0,1,1,0,0,0,0
216,2nd innings,Sunrisers Hyderabad,Punjab Kings,15.4,JM Bairstow,KS Williamson,Arshdeep Singh,0,1,1,0,0,0,0
217,2nd innings,Sunrisers Hyderabad,Punjab Kings,15.5,KS Williamson,JM Bairstow,Arshdeep Singh,0,1,1,0,0,0,0
218,2nd innings,Sunrisers Hyderabad,Punjab Kings,15.6,JM Bairstow,KS Williamson,Arshdeep Singh,0,1,1,0,0,0,0
219,2nd innings,Sunrisers Hyderabad,Punjab Kings,16.1,JM Bairstow,KS Williamson,M Ashwin,0,1,1,0,0,0,0
220,2nd innings,Sunrisers Hyderabad,Punjab Kings,16.2,KS Williamson,JM Bairstow,M Ashwin,0,1,1,0,0,0,0
221,2nd innings,Sunrisers Hyderabad,Punjab Kings,16.3,JM Bairstow,KS Williamson,M Ashwin,0,1,1,0,0,0,0
222,2nd innings,Sunrisers Hyderabad,Punjab Kings,16.4,KS Williamson,JM Bairstow,M Ashwin,0,0,0,0,0,0,0
223,2nd innings,Sunrisers Hyderabad,Punjab Kings,16.5,KS Williamson,JM Bairstow,M Ashwin,0,1,1,0,0,0,0
224,2nd innings,Sunrisers Hyderabad,Punjab Kings,16.6,JM Bairstow,KS Williamson,M Ashwin,0,0,0,0,0,0,0
225,2nd innings,Sunrisers Hyderabad,Punjab Kings,17.1,KS Williamson,JM Bairstow,DJ Hooda,0,4,4,0,0,0,0
226,2nd innings,Sunrisers Hyderabad,Punjab Kings,17.2,KS Williamson,JM Bairstow,DJ Hooda,0,0,0,0,0,0,0
227,2nd innings,Sunrisers Hyderabad,Punjab Kings,17.3,KS Williamson,JM Bairstow,DJ Hooda,0,0,0,0,0,0,0
228,2nd innings,Sunrisers Hyderabad,Punjab Kings,17.4,KS Williamson,JM Bairstow,DJ Hooda,0,2,2,0,0,0,0
229,2nd innings,Sunrisers Hyderabad,Punjab Kings,17.5,KS Williamson,JM Bairstow,DJ Hooda,0,1,1,0,0,0,0
230,2nd innings,Sunrisers Hyderabad,Punjab Kings,17.6,JM Bairstow,KS Williamson,DJ Hooda,0,0,0,0,0,0,0
231,2nd innings,Sunrisers Hyderabad,Punjab Kings,18.1,KS Williamson,JM Bairstow,Arshdeep Singh,0,0,0,0,0,0,0
232,2nd innings,Sunrisers Hyderabad,Punjab Kings,18.2,KS Williamson,JM Bairstow,Arshdeep Singh,0,6,6,0,0,0,0
233,2nd innings,Sunrisers Hyderabad,Punjab Kings,18.3,KS Williamson,JM Bairstow,Arshdeep Singh,0,2,2,0,0,0,0
234,2nd innings,Sunrisers Hyderabad,Punjab Kings,18.4,KS Williamson,JM Bairstow,Arshdeep Singh,0,1,1,0,0,0,0
235,2nd innings,Sunrisers Hyderabad,Punjab Kings,18.5,JM Bairstow,KS Williamson,Arshdeep Singh,1,0,1,wides,0,0,0
