,inning,batting_team,bowling_team,ball,non_striker,batsman,bowler,extra_runs,batsman_run,total_runs,extras,player_out,elimination_kind,fielders_caught
131,2nd innings,Delhi Capitals,Mumbai Indians,0.6,S Dhawan,PP Shaw,TA Boult,0,4,4,0,0,0,0
132,2nd innings,Delhi Capitals,Mumbai Indians,1.1,PP Shaw,S Dhawan,J Yadav,0,1,1,0,0,0,0
133,2nd innings,Delhi Capitals,Mumbai Indians,1.2,S Dhawan,PP Shaw,J Yadav,0,1,1,0,0,0,0
134,2nd innings,Delhi Capitals,Mumbai Indians,1.3,PP Shaw,S Dhawan,J Yadav,0,6,6,0,0,0,0
135,2nd innings,Delhi Capitals,Mumbai Indians,1.4,PP Shaw,S Dhawan,J Yadav,0,0,0,0,0,0,0
136,2nd innings,Delhi Capitals,Mumbai Indians,1.5,PP Shaw,S Dhawan,J Yadav,0,0,0,0,0,0,0
137,2nd innings,Delhi Capitals,Mumbai Indians,1.6,PP Shaw,S Dhawan,J Yadav,0,0,0,0,S Dhawan,run out,0
138,2nd innings,Delhi Capitals,Mumbai Indians,2.1,PP Shaw,SPD Smith,KH Pandya,0,0,0,0,0,0,0
139,2nd innings,Delhi Capitals,Mumbai Indians,2.2,PP Shaw,SPD Smith,KH Pandya,0,1,1,0,0,0,0
140,2nd innings,Delhi Capitals,Mumbai Indians,2.3,SPD Smith,PP Shaw,KH Pandya,0,0,0,0,0,0,0
141,2nd innings,Delhi Capitals,Mumbai Indians,2.4,SPD Smith,PP Shaw,KH Pandya,0,0,0,0,PP Shaw,lbw,0
142,2nd innings,Delhi Capitals,Mumbai Indians,2.5,SPD Smith,RR Pant,KH Pandya,0,0,0,0,0,0,0
143,2nd innings,Delhi Capitals,Mumbai Indians,2.6,SPD Smith,RR Pant,KH Pandya,0,6,6,0,0,0,0
144,2nd innings,Delhi Capitals,Mumbai Indians,3.1,RR Pant,SPD Smith,JJ Bumrah,0,0,0,0,0,0,0
145,2nd innings,Delhi Capitals,Mumbai Indians,3.2,RR Pant,SPD Smith,JJ Bumrah,0,1,1,0,0,0,0
146,2nd innings,Delhi Capitals,Mumbai Indians,3.3,SPD Smith,RR Pant,JJ Bumrah,0,1,1,0,0,0,0
147,2nd innings,Delhi Capitals,Mumbai Indians,3.4,RR Pant,SPD Smith,JJ Bumrah,0,6,6,0,0,0,0
148,2nd innings,Delhi Capitals,Mumbai Indians,3.5,RR Pant,SPD Smith,JJ Bumrah,0,0,0,0,0,0,0
149,2nd innings,Delhi Capitals,Mumbai Indians,3.6,RR Pant,SPD Smith,JJ Bumrah,0,1,1,0,0,0,0
150,2nd innings,Delhi Capitals,Mumbai Indians,4.1,RR Pant,SPD Smith,NM Coulter-Nile,0,0,0,0,SPD Smith,bowled,0
151,2nd innings,Delhi Capitals,Mumbai Indians,4.2,RR Pant,SS Iyer,NM Coulter-Nile,0,1,1,0,0,0,0
152,2nd innings,Delhi Capitals,Mumbai Indians,4.3,SS Iyer,RR Pant,NM Coulter-Nile,0,0,0,0,0,0,0
153,2nd innings,Delhi Capitals,Mumbai Indians,4.4,SS Iyer,RR Pant,NM Coulter-Nile,0,4,4,0,0,0,0
154,2nd innings,Delhi Capitals,Mumbai Indians,4.5,SS Iyer,RR Pant,NM Coulter-Nile,0,0,0,0,0,0,0
155,2nd innings,Delhi Capitals,Mumbai Indians,4.6,SS Iyer,RR Pant,NM Coulter-Nile,0,0,0,0,0,0,0
156,2nd innings,Delhi Capitals,Mumbai Indians,5.1,RR Pant,SS Iyer,JJ Bumrah,0,1,1,0,0,0,0
157,2nd innings,Delhi Capitals,Mumbai Indians,5.2,SS Iyer,RR Pant,JJ Bumrah,0,0,0,0,0,0,0
158,2nd innings,Delhi Capitals,Mumbai Indians,5.3,SS Iyer,RR Pant,JJ Bumrah,0,2,2,0,0,0,0
159,2nd innings,Delhi Capitals,Mumbai Indians,5.4,SS Iyer,RR Pant,JJ Bumrah,0,4,4,0,0,0,0
160,2nd innings,Delhi Capitals,Mumbai Indians,5.5,SS Iyer,RR Pant,JJ Bumrah,0,0,0,0,0,0,0
161,2nd innings,Delhi Capitals,Mumbai Indians,5.6,SS Iyer,RR Pant,JJ Bumrah,0,4,4,0,0,0,0
162,2nd innings,Delhi Capitals,Mumbai Indians,6.1,RR Pant,SS Iyer,J Yadav,0,2,2,0,0,0,0
163,2nd innings,Delhi Capitals,Mumbai Indians,6.2,RR Pant,SS Iyer,J Yadav,0,1,1,0,0,0,0
164,2nd innings,Delhi Capitals,Mumbai Indians,6.3,SS Iyer,RR Pant,J Yadav,0,0,0,0,0,0,0
165,2nd innings,Delhi Capitals,Mumbai Indians,6.4,SS Iyer,RR Pant,J Yadav,0,2,2,0,0,0,0
