,inning,batting_team,bowling_team,ball,non_striker,batsman,bowler,extra_runs,batsman_run,total_runs,extras,player_out,elimination_kind,fielders_caught
128,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,0.6,JJ Roy,WP Saha,JD Unadkat,0,0,0,0,0,0,0
129,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,0.7,JJ Roy,WP Saha,JD Unadkat,0,4,4,0,0,0,0
130,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,1.1,WP Saha,JJ Roy,CH Morris,0,0,0,0,0,0,0
131,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,1.2,WP Saha,JJ Roy,CH Morris,0,0,0,0,0,0,0
132,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,1.3,WP Saha,JJ Roy,CH Morris,0,1,1,0,0,0,0
133,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,1.4,JJ Roy,WP Saha,CH Morris,0,1,1,0,0,0,0
134,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,1.5,WP Saha,JJ Roy,CH Morris,0,3,3,0,0,0,0
135,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,1.6,JJ Roy,WP Saha,CH Morris,0,1,1,0,0,0,0
136,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,2.1,JJ Roy,WP Saha,JD Unadkat,0,6,6,0,0,0,0
137,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,2.2,JJ Roy,WP Saha,JD Unadkat,0,0,0,0,0,0,0
138,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,2.3,JJ Roy,WP Saha,JD Unadkat,0,1,1,0,0,0,0
139,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,2.4,WP Saha,JJ Roy,JD Unadkat,0,1,1,0,0,0,0
140,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,2.5,JJ Roy,WP Saha,JD Unadkat,0,4,4,0,0,0,0
141,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,2.6,JJ Roy,WP Saha,JD Unadkat,0,0,0,0,0,0,0
142,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,3.1,WP Saha,JJ Roy,Mustafizur Rahman,0,0,0,0,0,0,0
143,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,3.2,WP Saha,JJ Roy,Mustafizur Rahman,0,0,0,0,0,0,0
144,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,3.3,WP Saha,JJ Roy,Mustafizur Rahman,0,4,4,0,0,0,0
145,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,3.4,WP Saha,JJ Roy,Mustafizur Rahman,4,0,4,byes,0,0,0
146,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,3.5,WP Saha,JJ Roy,Mustafizur Rahman,0,4,4,0,0,0,0
147,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,3.6,WP Saha,JJ Roy,Mustafizur Rahman,0,1,1,0,0,0,0
148,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,4.1,WP Saha,JJ Roy,CH Morris,0,2,2,0,0,0,0
149,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,4.2,WP Saha,JJ Roy,CH Morris,0,0,0,0,0,0,0
150,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,4.3,WP Saha,JJ Roy,CH Morris,0,4,4,0,0,0,0
151,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,4.4,WP Saha,JJ Roy,CH Morris,4,0,4,legbyes,0,0,0
152,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,4.5,WP Saha,JJ Roy,CH Morris,0,4,4,0,0,0,0
153,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,4.6,WP Saha,JJ Roy,CH Morris,0,4,4,0,0,0,0
154,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,5.1,JJ Roy,WP Saha,MK Lomror,0,0,0,0,WP Saha,stumped,SV Samson
155,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,5.2,JJ Roy,KS Williamson,MK Lomror,0,4,4,0,0,0,0
156,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,5.3,JJ Roy,KS Williamson,MK Lomror,0,0,0,0,0,0,0
157,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,5.4,JJ Roy,KS Williamson,MK Lomror,0,1,1,0,0,0,0
158,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,5.5,KS Williamson,JJ Roy,MK Lomror,0,0,0,0,0,0,0
159,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,5.6,KS Williamson,JJ Roy,MK Lomror,0,1,1,0,0,0,0
160,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,6.1,KS Williamson,JJ Roy,R Tewatia,0,0,0,0,0,0,0
161,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,6.2,KS Williamson,JJ Roy,R Tewatia,0,1,1,0,0,0,0
162,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,6.3,JJ Roy,KS Williamson,R Tewatia,0,1,1,0,0,0,0
163,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,6.4,KS Williamson,JJ Roy,R Tewatia,0,1,1,0,0,0,0
164,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,6.5,JJ Roy,KS Williamson,R Tewatia,0,1,1,0,0,0,0
165,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,6.6,KS Williamson,JJ Roy,R Tewatia,0,1,1,0,0,0,0
166,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,7.1,KS Williamson,JJ Roy,MK Lomror,0,1,1,0,0,0,0
167,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,7.2,JJ Roy,KS Williamson,MK Lomror,0,2,2,0,0,0,0
168,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,7.3,JJ Roy,KS Williamson,MK Lomror,0,2,2,0,0,0,0
169,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,7.4,JJ Roy,KS Williamson,MK Lomror,0,0,0,0,0,0,0
170,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,7.5,JJ Roy,KS Williamson,MK Lomror,0,1,1,0,0,0,0
171,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,7.6,KS Williamson,JJ Roy,MK Lomror,0,1,1,0,0,0,0
172,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,8.1,KS Williamson,JJ Roy,R Tewatia,0,1,1,0,0,0,0
173,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,8.2,JJ Roy,KS Williamson,R Tewatia,0,1,1,0,0,0,0
174,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,8.3,KS Williamson,JJ Roy,R Tewatia,0,0,0,0,0,0,0
175,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,8.4,KS Williamson,JJ Roy,R Tewatia,0,1,1,0,0,0,0
176,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,8.5,JJ Roy,KS Williamson,R Tewatia,0,1,1,0,0,0,0
177,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,8.6,KS Williamson,JJ Roy,R Tewatia,0,2,2,0,0,0,0
178,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,9.1,JJ Roy,KS Williamson,MK Lomror,0,0,0,0,0,0,0
179,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,9.2,JJ Roy,KS Williamson,MK Lomror,0,1,1,0,0,0,0
180,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,9.3,KS Williamson,JJ Roy,MK Lomror,0,0,0,0,0,0,0
181,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,9.4,KS Williamson,JJ Roy,MK Lomror,0,1,1,0,0,0,0
182,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,9.5,JJ Roy,KS Williamson,MK Lomror,0,6,6,0,0,0,0
183,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,9.6,JJ Roy,KS Williamson,MK Lomror,0,1,1,0,0,0,0
184,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,10.1,JJ Roy,KS Williamson,R Tewatia,0,1,1,0,0,0,0
185,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,10.2,KS Williamson,JJ Roy,R Tewatia,0,6,6,0,0,0,0
186,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,10.3,KS Williamson,JJ Roy,R Tewatia,0,4,4,0,0,0,0
187,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,10.4,KS Williamson,JJ Roy,R Tewatia,1,0,1,wides,0,0,0
188,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,10.5,KS Williamson,JJ Roy,R Tewatia,0,4,4,0,0,0,0
189,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,10.6,KS Williamson,JJ Roy,R Tewatia,1,0,1,wides,0,0,0
190,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,10.7,KS Williamson,JJ Roy,R Tewatia,0,0,0,0,0,0,0
191,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,10.8,KS Williamson,JJ Roy,R Tewatia,0,4,4,0,0,0,0
192,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,11.1,JJ Roy,KS Williamson,C Sakariya,0,1,1,0,0,0,0
193,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,11.2,KS Williamson,JJ Roy,C Sakariya,0,1,1,0,0,0,0
194,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,11.3,JJ Roy,KS Williamson,C Sakariya,0,0,0,0,0,0,0
