,inning,batting_team,bowling_team,ball,non_striker,batsman,bowler,extra_runs,batsman_run,total_runs,extras,player_out,elimination_kind,fielders_caught
122,1st innings,Punjab Kings,Royal Challengers Bangalore,19.5,Harpreet Brar,KL Rahul,HV Patel,0,1,1,0,0,0,0
123,1st innings,Punjab Kings,Royal Challengers Bangalore,19.6,KL Rahul,Harpreet Brar,HV Patel,0,6,6,0,0,0,0
124,2nd innings,Royal Challengers Bangalore,Punjab Kings,0.1,D Padikkal,V Kohli,RP Meredith,0,1,1,0,0,0,0
125,2nd innings,Royal Challengers Bangalore,Punjab Kings,0.2,V Kohli,D Padikkal,RP Meredith,0,0,0,0,0,0,0
126,2nd innings,Royal Challengers Bangalore,Punjab Kings,0.3,V Kohli,D Padikkal,RP Meredith,0,1,1,0,0,0,0
127,2nd innings,Royal Challengers Bangalore,Punjab Kings,0.4,D Padikkal,V Kohli,RP Meredith,0,0,0,0,0,0,0
128,2nd innings,Royal Challengers Bangalore,Punjab Kings,0.5,D Padikkal,V Kohli,RP Meredith,0,4,4,0,0,0,0
129,2nd innings,Royal Challengers Bangalore,Punjab Kings,0.6,D Padikkal,V Kohli,RP Meredith,0,1,1,0,0,0,0
130,2nd innings,Royal Challengers Bangalore,Punjab Kings,1.1,D Padikkal,V Kohli,Mohammed Shami,0,4,4,0,0,0,0
131,2nd innings,Royal Challengers Bangalore,Punjab Kings,1.2,D Padikkal,V Kohli,Mohammed Shami,0,0,0,0,0,0,0
132,2nd innings,Royal Challengers Bangalore,Punjab Kings,1.3,D Padikkal,V Kohli,Mohammed Shami,0,0,0,0,0,0,0
133,2nd innings,Royal Challengers Bangalore,Punjab Kings,1.4,D Padikkal,V Kohli,Mohammed Shami,0,1,1,0,0,0,0
134,2nd innings,Royal Challengers Bangalore,Punjab Kings,1.5,V Kohli,D Padikkal,Mohammed Shami,0,0,0,0,0,0,0
135,2nd innings,Royal Challengers Bangalore,Punjab Kings,1.6,V Kohli,D Padikkal,Mohammed Shami,0,0,0,0,0,0,0
136,2nd innings,Royal Challengers Bangalore,Punjab Kings,2.1,D Padikkal,V Kohli,RP Meredith,0,1,1,0,0,0,0
137,2nd innings,Royal Challengers Bangalore,Punjab Kings,2.2,V Kohli,D Padikkal,RP Meredith,0,6,6,0,0,0,0
138,2nd innings,Royal Challengers Bangalore,Punjab Kings,2.3,V Kohli,D Padikkal,RP Meredith,0,0,0,0,D Padikkal,bowled,0
139,2nd innings,Royal Challengers Bangalore,Punjab Kings,2.4,V Kohli,RM Patidar,RP Meredith,0,1,1,0,0,0,0
140,2nd innings,Royal Challengers Bangalore,Punjab Kings,2.5,RM Patidar,V Kohli,RP Meredith,0,0,0,0,0,0,0
141,2nd innings,Royal Challengers Bangalore,Punjab Kings,2.6,RM Patidar,V Kohli,RP Meredith,0,0,0,0,0,0,0
142,2nd innings,Royal Challengers Bangalore,Punjab Kings,3.1,V Kohli,RM Patidar,Mohammed Shami,0,1,1,0,0,0,0
143,2nd innings,Royal Challengers Bangalore,Punjab Kings,3.2,RM Patidar,V Kohli,Mohammed Shami,0,1,1,0,0,0,0
144,2nd innings,Royal Challengers Bangalore,Punjab Kings,3.3,V Kohli,RM Patidar,Mohammed Shami,1,0,1,legbyes,0,0,0
145,2nd innings,Royal Challengers Bangalore,Punjab Kings,3.4,RM Patidar,V Kohli,Mohammed Shami,0,0,0,0,0,0,0
146,2nd innings,Royal Challengers Bangalore,Punjab Kings,3.5,RM Patidar,V Kohli,Mohammed Shami,0,1,1,0,0,0,0
147,2nd innings,Royal Challengers Bangalore,Punjab Kings,3.6,V Kohli,RM Patidar,Mohammed Shami,0,1,1,0,0,0,0
148,2nd innings,Royal Challengers Bangalore,Punjab Kings,4.1,V Kohli,RM Patidar,RP Meredith,0,0,0,0,0,0,0
149,2nd innings,Royal Challengers Bangalore,Punjab Kings,4.2,V Kohli,RM Patidar,RP Meredith,0,0,0,0,0,0,0
150,2nd innings,Royal Challengers Bangalore,Punjab Kings,4.3,V Kohli,RM Patidar,RP Meredith,0,1,1,0,0,0,0
151,2nd innings,Royal Challengers Bangalore,Punjab Kings,4.4,RM Patidar,V Kohli,RP Meredith,0,1,1,0,0,0,0
152,2nd innings,Royal Challengers Bangalore,Punjab Kings,4.5,V Kohli,RM Patidar,RP Meredith,0,4,4,0,0,0,0
153,2nd innings,Royal Challengers Bangalore,Punjab Kings,4.6,V Kohli,RM Patidar,RP Meredith,0,1,1,0,0,0,0
154,2nd innings,Royal Challengers Bangalore,Punjab Kings,5.1,V Kohli,RM Patidar,Ravi Bishnoi,0,0,0,0,0,0,0
155,2nd innings,Royal Challengers Bangalore,Punjab Kings,5.2,V Kohli,RM Patidar,Ravi Bishnoi,1,0,1,legbyes,0,0,0
156,2nd innings,Royal Challengers Bangalore,Punjab Kings,5.3,RM Patidar,V Kohli,Ravi Bishnoi,0,0,0,0,0,0,0
157,2nd innings,Royal Challengers Bangalore,Punjab Kings,5.4,RM Patidar,V Kohli,Ravi Bishnoi,0,1,1,0,0,0,0
158,2nd innings,Royal Challengers Bangalore,Punjab Kings,5.5,V Kohli,RM Patidar,Ravi Bishnoi,0,1,1,0,0,0,0
159,2nd innings,Royal Challengers Bangalore,Punjab Kings,5.6,RM Patidar,V Kohli,Ravi Bishnoi,0,1,1,0,0,0,0
160,2nd innings,Royal Challengers Bangalore,Punjab Kings,6.1,RM Patidar,V Kohli,Harpreet Brar,0,6,6,0,0,0,0
161,2nd innings,Royal Challengers Bangalore,Punjab Kings,6.2,RM Patidar,V Kohli,Harpreet Brar,0,0,0,0,0,0,0
162,2nd innings,Royal Challengers Bangalore,Punjab Kings,6.3,RM Patidar,V Kohli,Harpreet Brar,0,2,2,0,0,0,0
163,2nd innings,Royal Challengers Bangalore,Punjab Kings,6.4,RM Patidar,V Kohli,Harpreet Brar,0,1,1,0,0,0,0
164,2nd innings,Royal Challengers Bangalore,Punjab Kings,6.5,V Kohli,RM Patidar,Harpreet Brar,0,1,1,0,0,0,0
165,2nd innings,Royal Challengers Bangalore,Punjab Kings,6.6,RM Patidar,V Kohli,Harpreet Brar,0,0,0,0,0,0,0
166,2nd innings,Royal Challengers Bangalore,Punjab Kings,7.1,V Kohli,RM Patidar,CJ Jordan,0,0,0,0,0,0,0
167,2nd innings,Royal Challengers Bangalore,Punjab Kings,7.2,V Kohli,RM Patidar,CJ Jordan,0,1,1,0,0,0,0
168,2nd innings,Royal Challengers Bangalore,Punjab Kings,7.3,RM Patidar,V Kohli,CJ Jordan,0,1,1,0,0,0,0
169,2nd innings,Royal Challengers Bangalore,Punjab Kings,7.4,V Kohli,RM Patidar,CJ Jordan,0,0,0,0,0,0,0
170,2nd innings,Royal Challengers Bangalore,Punjab Kings,7.5,V Kohli,RM Patidar,CJ Jordan,1,0,1,legbyes,0,0,0
171,2nd innings,Royal Challengers Bangalore,Punjab Kings,7.6,RM Patidar,V Kohli,CJ Jordan,0,1,1,0,0,0,0
172,2nd innings,Royal Challengers Bangalore,Punjab Kings,8.1,RM Patidar,V Kohli,Harpreet Brar,0,4,4,0,0,0,0
173,2nd innings,Royal Challengers Bangalore,Punjab Kings,8.2,RM Patidar,V Kohli,Harpreet Brar,0,0,0,0,0,0,0
174,2nd innings,Royal Challengers Bangalore,Punjab Kings,8.3,RM Patidar,V Kohli,Harpreet Brar,2,0,2,legbyes,0,0,0
175,2nd innings,Royal Challengers Bangalore,Punjab Kings,8.4,RM Patidar,V Kohli,Harpreet Brar,0,1,1,0,0,0,0
176,2nd innings,Royal Challengers Bangalore,Punjab Kings,8.5,V Kohli,RM Patidar,Harpreet Brar,0,0,0,0,0,0,0
177,2nd innings,Royal Challengers Bangalore,Punjab Kings,8.6,V Kohli,RM Patidar,Harpreet Brar,0,2,2,0,0,0,0
178,2nd innings,Royal Challengers Bangalore,Punjab Kings,9.1,RM Patidar,V Kohli,Ravi Bishnoi,0,0,0,0,0,0,0
179,2nd innings,Royal Challengers Bangalore,Punjab Kings,9.2,RM Patidar,V Kohli,Ravi Bishnoi,0,1,1,0,0,0,0
180,2nd innings,Royal Challengers Bangalore,Punjab Kings,9.3,V Kohli,RM Patidar,Ravi Bishnoi,0,0,0,0,0,0,0
181,2nd innings,Royal Challengers Bangalore,Punjab Kings,9.4,V Kohli,RM Patidar,Ravi Bishnoi,0,1,1,0,0,0,0
182,2nd innings,Royal Challengers Bangalore,Punjab Kings,9.5,RM Patidar,V Kohli,Ravi Bishnoi,0,0,0,0,0,0,0
183,2nd innings,Royal Challengers Bangalore,Punjab Kings,9.6,RM Patidar,V Kohli,Ravi Bishnoi,0,1,1,0,0,0,0
184,2nd innings,Royal Challengers Bangalore,Punjab Kings,10.1,RM Patidar,V Kohli,Harpreet Brar,0,0,0,0,V Kohli,bowled,0
