inning,batting_team,bowling_team,ball,non_striker,batsman,bowler,extra_runs,batsman_run,total_runs,extras,player_out,elimination_kind,fielders_caught,match_name,umpires_1,umpires_2,player_of_match,winner,city,venue,dates
2nd innings,Kolkata Knight Riders,Delhi Capitals,10.4,Shubman Gill,VR Iyer,A Nortje,5,0,5,wides,,,,DC vs KKR 2021-10-13,KN Ananthapadmanabhan,MA Gough,VR Iyer,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-13
2nd innings,Kolkata Knight Riders,Delhi Capitals,10.5,Shubman Gill,VR Iyer,A Nortje,0,1,1,,,,,DC vs KKR 2021-10-13,KN Ananthapadmanabhan,MA Gough,VR Iyer,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-13
2nd innings,Kolkata Knight Riders,Delhi Capitals,10.6,VR Iyer,Shubman Gill,A Nortje,0,1,1,,,,,DC vs KKR 2021-10-13,KN Ananthapadmanabhan,MA Gough,VR Iyer,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-13
2nd innings,Kolkata Knight Riders,Delhi Capitals,10.7,Shubman Gill,VR Iyer,A Nortje,0,0,0,,,,,DC vs KKR 2021-10-13,KN Ananthapadmanabhan,MA Gough,VR Iyer,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-13
2nd innings,Kolkata Knight Riders,Delhi Capitals,11.1,VR Iyer,Shubman Gill,AR Patel,0,1,1,,,,,DC vs KKR 2021-10-13,KN Ananthapadmanabhan,MA Gough,VR Iyer,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-13
2nd innings,Kolkata Knight Riders,Delhi Capitals,11.2,Shubman Gill,VR Iyer,AR Patel,0,1,1,,,,,DC vs KKR 2021-10-13,KN Ananthapadmanabhan,MA Gough,VR Iyer,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-13
2nd innings,Kolkata Knight Riders,Delhi Capitals,11.3,VR Iyer,Shubman Gill,AR Patel,0,0,0,,,,,DC vs KKR 2021-10-13,KN Ananthapadmanabhan,MA Gough,VR Iyer,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-13
2nd innings,Kolkata Knight Riders,Delhi Capitals,11.4,VR Iyer,Shubman Gill,AR Patel,0,1,1,,,,,DC vs KKR 2021-10-13,KN Ananthapadmanabhan,MA Gough,VR Iyer,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-13
2nd innings,Kolkata Knight Riders,Delhi Capitals,11.5,Shubman Gill,VR Iyer,AR Patel,0,1,1,,,,,DC vs KKR 2021-10-13,KN Ananthapadmanabhan,MA Gough,VR Iyer,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-13
2nd innings,Kolkata Knight Riders,Delhi Capitals,11.6,VR Iyer,Shubman Gill,AR Patel,0,0,0,,,,,DC vs KKR 2021-10-13,KN Ananthapadmanabhan,MA Gough,VR Iyer,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-13
2nd innings,Kolkata Knight Riders,Delhi Capitals,12.1,Shubman Gill,VR Iyer,K Rabada,0,4,4,,,,,DC vs KKR 2021-10-13,KN Ananthapadmanabhan,MA Gough,VR Iyer,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-13
2nd innings,Kolkata Knight Riders,Delhi Capitals,12.2,Shubman Gill,VR Iyer,K Rabada,0,0,0,,VR Iyer,caught,SPD Smith (sub),DC vs KKR 2021-10-13,KN Ananthapadmanabhan,MA Gough,VR Iyer,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-13
2nd innings,Kolkata Knight Riders,Delhi Capitals,12.3,Shubman Gill,N Rana,K Rabada,0,0,0,,,,,DC vs KKR 2021-10-13,KN Ananthapadmanabhan,MA Gough,VR Iyer,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-13
2nd innings,Kolkata Knight Riders,Delhi Capitals,12.4,Shubman Gill,N Rana,K Rabada,0,1,1,,,,,DC vs KKR 2021-10-13,KN Ananthapadmanabhan,MA Gough,VR Iyer,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-13
2nd innings,Kolkata Knight Riders,Delhi Capitals,12.5,N Rana,Shubman Gill,K Rabada,0,1,1,,,,,DC vs KKR 2021-10-13,KN Ananthapadmanabhan,MA Gough,VR Iyer,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-13
2nd innings,Kolkata Knight Riders,Delhi Capitals,12.6,Shubman Gill,N Rana,K Rabada,0,0,0,,,,,DC vs KKR 2021-10-13,KN Ananthapadmanabhan,MA Gough,VR Iyer,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-13
2nd innings,Kolkata Knight Riders,Delhi Capitals,13.1,N Rana,Shubman Gill,AR Patel,0,1,1,,,,,DC vs KKR 2021-10-13,KN Ananthapadmanabhan,MA Gough,VR Iyer,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-13
2nd innings,Kolkata Knight Riders,Delhi Capitals,13.2,Shubman Gill,N Rana,AR Patel,0,1,1,,,,,DC vs KKR 2021-10-13,KN Ananthapadmanabhan,MA Gough,VR Iyer,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-13
2nd innings,Kolkata Knight Riders,Delhi Capitals,13.3,N Rana,Shubman Gill,AR Patel,0,1,1,,,,,DC vs KKR 2021-10-13,KN Ananthapadmanabhan,MA Gough,VR Iyer,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-13
2nd innings,Kolkata Knight Riders,Delhi Capitals,13.4,Shubman Gill,N Rana,AR Patel,0,6,6,,,,,DC vs KKR 2021-10-13,KN Ananthapadmanabhan,MA Gough,VR Iyer,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-13
2nd innings,Kolkata Knight Riders,Delhi Capitals,13.5,Shubman Gill,N Rana,AR Patel,0,1,1,,,,,DC vs KKR 2021-10-13,KN Ananthapadmanabhan,MA Gough,VR Iyer,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-13
2nd innings,Kolkata Knight Riders,Delhi Capitals,13.6,N Rana,Shubman Gill,AR Patel,0,0,0,,,,,DC vs KKR 2021-10-13,KN Ananthapadmanabhan,MA Gough,VR Iyer,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-13
2nd innings,Kolkata Knight Riders,Delhi Capitals,14.1,Shubman Gill,N Rana,Avesh Khan,0,1,1,,,,,DC vs KKR 2021-10-13,KN Ananthapadmanabhan,MA Gough,VR Iyer,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-13
2nd innings,Kolkata Knight Riders,Delhi Capitals,14.2,N Rana,Shubman Gill,Avesh Khan,0,1,1,,,,,DC vs KKR 2021-10-13,KN Ananthapadmanabhan,MA Gough,VR Iyer,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-13
2nd innings,Kolkata Knight Riders,Delhi Capitals,14.3,Shubman Gill,N Rana,Avesh Khan,0,0,0,,,,,DC vs KKR 2021-10-13,KN Ananthapadmanabhan,MA Gough,VR Iyer,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-13
2nd innings,Kolkata Knight Riders,Delhi Capitals,14.4,Shubman Gill,N Rana,Avesh Khan,0,1,1,,,,,DC vs KKR 2021-10-13,KN Ananthapadmanabhan,MA Gough,VR Iyer,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-13
2nd innings,Kolkata Knight Riders,Delhi Capitals,14.5,N Rana,Shubman Gill,Avesh Khan,0,0,0,,,,,DC vs KKR 2021-10-13,KN Ananthapadmanabhan,MA Gough,VR Iyer,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-13
2nd innings,Kolkata Knight Riders,Delhi Capitals,14.6,N Rana,Shubman Gill,Avesh Khan,0,2,2,,,,,DC vs KKR 2021-10-13,KN Ananthapadmanabhan,MA Gough,VR Iyer,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-13
2nd innings,Kolkata Knight Riders,Delhi Capitals,15.1,Shubman Gill,N Rana,A Nortje,0,1,1,,,,,DC vs KKR 2021-10-13,KN Ananthapadmanabhan,MA Gough,VR Iyer,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-13
2nd innings,Kolkata Knight Riders,Delhi Capitals,15.2,N Rana,Shubman Gill,A Nortje,0,1,1,,,,,DC vs KKR 2021-10-13,KN Ananthapadmanabhan,MA Gough,VR Iyer,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-13
2nd innings,Kolkata Knight Riders,Delhi Capitals,15.3,Shubman Gill,N Rana,A Nortje,0,1,1,,,,,DC vs KKR 2021-10-13,KN Ananthapadmanabhan,MA Gough,VR Iyer,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-13
2nd innings,Kolkata Knight Riders,Delhi Capitals,15.4,N Rana,Shubman Gill,A Nortje,0,6,6,,,,,DC vs KKR 2021-10-13,KN Ananthapadmanabhan,MA Gough,VR Iyer,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-13
2nd innings,Kolkata Knight Riders,Delhi Capitals,15.5,N Rana,Shubman Gill,A Nortje,0,1,1,,,,,DC vs KKR 2021-10-13,KN Ananthapadmanabhan,MA Gough,VR Iyer,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-13
2nd innings,Kolkata Knight Riders,Delhi Capitals,15.6,Shubman Gill,N Rana,A Nortje,0,0,0,,N Rana,caught,SO Hetmyer,DC vs KKR 2021-10-13,KN Ananthapadmanabhan,MA Gough,VR Iyer,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-13
2nd innings,Kolkata Knight Riders,Delhi Capitals,16.1,RA Tripathi,Shubman Gill,Avesh Khan,0,0,0,,,,,DC vs KKR 2021-10-13,KN Ananthapadmanabhan,MA Gough,VR Iyer,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-13
2nd innings,Kolkata Knight Riders,Delhi Capitals,16.2,RA Tripathi,Shubman Gill,Avesh Khan,0,1,1,,,,,DC vs KKR 2021-10-13,KN Ananthapadmanabhan,MA Gough,VR Iyer,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-13
2nd innings,Kolkata Knight Riders,Delhi Capitals,16.3,Shubman Gill,RA Tripathi,Avesh Khan,0,1,1,,,,,DC vs KKR 2021-10-13,KN Ananthapadmanabhan,MA Gough,VR Iyer,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-13
2nd innings,Kolkata Knight Riders,Delhi Capitals,16.4,RA Tripathi,Shubman Gill,Avesh Khan,0,0,0,,Shubman Gill,caught,RR Pant,DC vs KKR 2021-10-13,KN Ananthapadmanabhan,MA Gough,VR Iyer,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-13
2nd innings,Kolkata Knight Riders,Delhi Capitals,16.5,RA Tripathi,KD Karthik,Avesh Khan,0,0,0,,,,,DC vs KKR 2021-10-13,KN Ananthapadmanabhan,MA Gough,VR Iyer,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-13
2nd innings,Kolkata Knight Riders,Delhi Capitals,16.6,RA Tripathi,KD Karthik,Avesh Khan,0,0,0,,,,,DC vs KKR 2021-10-13,KN Ananthapadmanabhan,MA Gough,VR Iyer,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-13
2nd innings,Kolkata Knight Riders,Delhi Capitals,17.1,KD Karthik,RA Tripathi,K Rabada,0,0,0,,,,,DC vs KKR 2021-10-13,KN Ananthapadmanabhan,MA Gough,VR Iyer,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-13
2nd innings,Kolkata Knight Riders,Delhi Capitals,17.2,KD Karthik,RA Tripathi,K Rabada,0,0,0,,,,,DC vs KKR 2021-10-13,KN Ananthapadmanabhan,MA Gough,VR Iyer,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-13
2nd innings,Kolkata Knight Riders,Delhi Capitals,17.3,KD Karthik,RA Tripathi,K Rabada,0,0,0,,,,,DC vs KKR 2021-10-13,KN Ananthapadmanabhan,MA Gough,VR Iyer,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-13
2nd innings,Kolkata Knight Riders,Delhi Capitals,17.4,KD Karthik,RA Tripathi,K Rabada,0,0,0,,,,,DC vs KKR 2021-10-13,KN Ananthapadmanabhan,MA Gough,VR Iyer,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-13
2nd innings,Kolkata Knight Riders,Delhi Capitals,17.5,KD Karthik,RA Tripathi,K Rabada,0,1,1,,,,,DC vs KKR 2021-10-13,KN Ananthapadmanabhan,MA Gough,VR Iyer,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-13
2nd innings,Kolkata Knight Riders,Delhi Capitals,17.6,RA Tripathi,KD Karthik,K Rabada,0,0,0,,KD Karthik,bowled,,DC vs KKR 2021-10-13,KN Ananthapadmanabhan,MA Gough,VR Iyer,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-13
2nd innings,Kolkata Knight Riders,Delhi Capitals,18.1,EJG Morgan,RA Tripathi,A Nortje,0,2,2,,,,,DC vs KKR 2021-10-13,KN Ananthapadmanabhan,MA Gough,VR Iyer,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-13
2nd innings,Kolkata Knight Riders,Delhi Capitals,18.2,EJG Morgan,RA Tripathi,A Nortje,0,0,0,,,,,DC vs KKR 2021-10-13,KN Ananthapadmanabhan,MA Gough,VR Iyer,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-13
2nd innings,Kolkata Knight Riders,Delhi Capitals,18.3,EJG Morgan,RA Tripathi,A Nortje,0,1,1,,,,,DC vs KKR 2021-10-13,KN Ananthapadmanabhan,MA Gough,VR Iyer,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-13
2nd innings,Kolkata Knight Riders,Delhi Capitals,18.4,RA Tripathi,EJG Morgan,A Nortje,0,0,0,,,,,DC vs KKR 2021-10-13,KN Ananthapadmanabhan,MA Gough,VR Iyer,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-13
2nd innings,Kolkata Knight Riders,Delhi Capitals,18.5,RA Tripathi,EJG Morgan,A Nortje,0,0,0,,,,,DC vs KKR 2021-10-13,KN Ananthapadmanabhan,MA Gough,VR Iyer,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-13
2nd innings,Kolkata Knight Riders,Delhi Capitals,18.6,RA Tripathi,EJG Morgan,A Nortje,0,0,0,,EJG Morgan,bowled,,DC vs KKR 2021-10-13,KN Ananthapadmanabhan,MA Gough,VR Iyer,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-13
2nd innings,Kolkata Knight Riders,Delhi Capitals,19.1,Shakib Al Hasan,RA Tripathi,R Ashwin,0,1,1,,,,,DC vs KKR 2021-10-13,KN Ananthapadmanabhan,MA Gough,VR Iyer,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-13
2nd innings,Kolkata Knight Riders,Delhi Capitals,19.2,RA Tripathi,Shakib Al Hasan,R Ashwin,0,0,0,,,,,DC vs KKR 2021-10-13,KN Ananthapadmanabhan,MA Gough,VR Iyer,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-13
2nd innings,Kolkata Knight Riders,Delhi Capitals,19.3,RA Tripathi,Shakib Al Hasan,R Ashwin,0,0,0,,Shakib Al Hasan,lbw,,DC vs KKR 2021-10-13,KN Ananthapadmanabhan,MA Gough,VR Iyer,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-13
2nd innings,Kolkata Knight Riders,Delhi Capitals,19.4,RA Tripathi,SP Narine,R Ashwin,0,0,0,,SP Narine,caught,AR Patel,DC vs KKR 2021-10-13,KN Ananthapadmanabhan,MA Gough,VR Iyer,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-13
2nd innings,Kolkata Knight Riders,Delhi Capitals,19.5,LH Ferguson,RA Tripathi,R Ashwin,0,6,6,,,,,DC vs KKR 2021-10-13,KN Ananthapadmanabhan,MA Gough,VR Iyer,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-13
