inning,batting_team,bowling_team,ball,non_striker,batsman,bowler,extra_runs,batsman_run,total_runs,extras,player_out,elimination_kind,fielders_caught,match_name,umpires_1,umpires_2,player_of_match,winner,city,venue,dates
1st innings,Kolkata Knight Riders,Delhi Capitals,15.6,AD Russell,KD Karthik,I Sharma,0,1,1,,,,,KKR vs DC 2021-04-29,AK Chaudhary,YC Barde,PP Shaw,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-29
1st innings,Kolkata Knight Riders,Delhi Capitals,16.1,AD Russell,KD Karthik,AR Patel,0,4,4,,,,,KKR vs DC 2021-04-29,AK Chaudhary,YC Barde,PP Shaw,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-29
1st innings,Kolkata Knight Riders,Delhi Capitals,16.2,AD Russell,KD Karthik,AR Patel,0,0,0,,KD Karthik,lbw,,KKR vs DC 2021-04-29,AK Chaudhary,YC Barde,PP Shaw,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-29
1st innings,Kolkata Knight Riders,Delhi Capitals,16.3,AD Russell,PJ Cummins,AR Patel,0,0,0,,,,,KKR vs DC 2021-04-29,AK Chaudhary,YC Barde,PP Shaw,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-29
1st innings,Kolkata Knight Riders,Delhi Capitals,16.4,AD Russell,PJ Cummins,AR Patel,0,0,0,,,,,KKR vs DC 2021-04-29,AK Chaudhary,YC Barde,PP Shaw,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-29
1st innings,Kolkata Knight Riders,Delhi Capitals,16.5,AD Russell,PJ Cummins,AR Patel,0,2,2,,,,,KKR vs DC 2021-04-29,AK Chaudhary,YC Barde,PP Shaw,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-29
1st innings,Kolkata Knight Riders,Delhi Capitals,16.6,AD Russell,PJ Cummins,AR Patel,0,1,1,,,,,KKR vs DC 2021-04-29,AK Chaudhary,YC Barde,PP Shaw,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-29
1st innings,Kolkata Knight Riders,Delhi Capitals,17.1,AD Russell,PJ Cummins,Avesh Khan,4,0,4,legbyes,,,,KKR vs DC 2021-04-29,AK Chaudhary,YC Barde,PP Shaw,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-29
1st innings,Kolkata Knight Riders,Delhi Capitals,17.2,AD Russell,PJ Cummins,Avesh Khan,0,0,0,,,,,KKR vs DC 2021-04-29,AK Chaudhary,YC Barde,PP Shaw,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-29
1st innings,Kolkata Knight Riders,Delhi Capitals,17.3,AD Russell,PJ Cummins,Avesh Khan,0,0,0,,,,,KKR vs DC 2021-04-29,AK Chaudhary,YC Barde,PP Shaw,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-29
1st innings,Kolkata Knight Riders,Delhi Capitals,17.4,AD Russell,PJ Cummins,Avesh Khan,0,1,1,,,,,KKR vs DC 2021-04-29,AK Chaudhary,YC Barde,PP Shaw,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-29
1st innings,Kolkata Knight Riders,Delhi Capitals,17.5,PJ Cummins,AD Russell,Avesh Khan,0,4,4,,,,,KKR vs DC 2021-04-29,AK Chaudhary,YC Barde,PP Shaw,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-29
1st innings,Kolkata Knight Riders,Delhi Capitals,17.6,PJ Cummins,AD Russell,Avesh Khan,0,2,2,,,,,KKR vs DC 2021-04-29,AK Chaudhary,YC Barde,PP Shaw,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-29
1st innings,Kolkata Knight Riders,Delhi Capitals,18.1,AD Russell,PJ Cummins,K Rabada,1,0,1,wides,,,,KKR vs DC 2021-04-29,AK Chaudhary,YC Barde,PP Shaw,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-29
1st innings,Kolkata Knight Riders,Delhi Capitals,18.2,AD Russell,PJ Cummins,K Rabada,0,1,1,,,,,KKR vs DC 2021-04-29,AK Chaudhary,YC Barde,PP Shaw,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-29
1st innings,Kolkata Knight Riders,Delhi Capitals,18.3,PJ Cummins,AD Russell,K Rabada,0,0,0,,,,,KKR vs DC 2021-04-29,AK Chaudhary,YC Barde,PP Shaw,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-29
1st innings,Kolkata Knight Riders,Delhi Capitals,18.4,PJ Cummins,AD Russell,K Rabada,0,4,4,,,,,KKR vs DC 2021-04-29,AK Chaudhary,YC Barde,PP Shaw,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-29
1st innings,Kolkata Knight Riders,Delhi Capitals,18.5,PJ Cummins,AD Russell,K Rabada,0,0,0,,,,,KKR vs DC 2021-04-29,AK Chaudhary,YC Barde,PP Shaw,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-29
1st innings,Kolkata Knight Riders,Delhi Capitals,18.6,PJ Cummins,AD Russell,K Rabada,0,6,6,,,,,KKR vs DC 2021-04-29,AK Chaudhary,YC Barde,PP Shaw,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-29
1st innings,Kolkata Knight Riders,Delhi Capitals,18.7,PJ Cummins,AD Russell,K Rabada,0,6,6,,,,,KKR vs DC 2021-04-29,AK Chaudhary,YC Barde,PP Shaw,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-29
1st innings,Kolkata Knight Riders,Delhi Capitals,19.1,AD Russell,PJ Cummins,Avesh Khan,0,0,0,,,,,KKR vs DC 2021-04-29,AK Chaudhary,YC Barde,PP Shaw,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-29
1st innings,Kolkata Knight Riders,Delhi Capitals,19.2,AD Russell,PJ Cummins,Avesh Khan,0,4,4,,,,,KKR vs DC 2021-04-29,AK Chaudhary,YC Barde,PP Shaw,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-29
1st innings,Kolkata Knight Riders,Delhi Capitals,19.3,AD Russell,PJ Cummins,Avesh Khan,0,1,1,,,,,KKR vs DC 2021-04-29,AK Chaudhary,YC Barde,PP Shaw,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-29
1st innings,Kolkata Knight Riders,Delhi Capitals,19.4,PJ Cummins,AD Russell,Avesh Khan,0,1,1,,,,,KKR vs DC 2021-04-29,AK Chaudhary,YC Barde,PP Shaw,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-29
1st innings,Kolkata Knight Riders,Delhi Capitals,19.5,AD Russell,PJ Cummins,Avesh Khan,0,1,1,,,,,KKR vs DC 2021-04-29,AK Chaudhary,YC Barde,PP Shaw,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-29
1st innings,Kolkata Knight Riders,Delhi Capitals,19.6,PJ Cummins,AD Russell,Avesh Khan,0,6,6,,,,,KKR vs DC 2021-04-29,AK Chaudhary,YC Barde,PP Shaw,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-29
2nd innings,Delhi Capitals,Kolkata Knight Riders,0.1,S Dhawan,PP Shaw,Shivam Mavi,1,0,1,wides,,,,KKR vs DC 2021-04-29,AK Chaudhary,YC Barde,PP Shaw,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-29
2nd innings,Delhi Capitals,Kolkata Knight Riders,0.2,S Dhawan,PP Shaw,Shivam Mavi,0,4,4,,,,,KKR vs DC 2021-04-29,AK Chaudhary,YC Barde,PP Shaw,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-29
2nd innings,Delhi Capitals,Kolkata Knight Riders,0.3,S Dhawan,PP Shaw,Shivam Mavi,0,4,4,,,,,KKR vs DC 2021-04-29,AK Chaudhary,YC Barde,PP Shaw,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-29
2nd innings,Delhi Capitals,Kolkata Knight Riders,0.4,S Dhawan,PP Shaw,Shivam Mavi,0,4,4,,,,,KKR vs DC 2021-04-29,AK Chaudhary,YC Barde,PP Shaw,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-29
2nd innings,Delhi Capitals,Kolkata Knight Riders,0.5,S Dhawan,PP Shaw,Shivam Mavi,0,4,4,,,,,KKR vs DC 2021-04-29,AK Chaudhary,YC Barde,PP Shaw,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-29
2nd innings,Delhi Capitals,Kolkata Knight Riders,0.6,S Dhawan,PP Shaw,Shivam Mavi,0,4,4,,,,,KKR vs DC 2021-04-29,AK Chaudhary,YC Barde,PP Shaw,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-29
2nd innings,Delhi Capitals,Kolkata Knight Riders,0.7,S Dhawan,PP Shaw,Shivam Mavi,0,4,4,,,,,KKR vs DC 2021-04-29,AK Chaudhary,YC Barde,PP Shaw,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-29
2nd innings,Delhi Capitals,Kolkata Knight Riders,1.1,PP Shaw,S Dhawan,CV Varun,0,1,1,,,,,KKR vs DC 2021-04-29,AK Chaudhary,YC Barde,PP Shaw,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-29
2nd innings,Delhi Capitals,Kolkata Knight Riders,1.2,S Dhawan,PP Shaw,CV Varun,0,1,1,,,,,KKR vs DC 2021-04-29,AK Chaudhary,YC Barde,PP Shaw,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-29
2nd innings,Delhi Capitals,Kolkata Knight Riders,1.3,PP Shaw,S Dhawan,CV Varun,1,0,1,wides,,,,KKR vs DC 2021-04-29,AK Chaudhary,YC Barde,PP Shaw,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-29
2nd innings,Delhi Capitals,Kolkata Knight Riders,1.4,PP Shaw,S Dhawan,CV Varun,0,1,1,,,,,KKR vs DC 2021-04-29,AK Chaudhary,YC Barde,PP Shaw,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-29
2nd innings,Delhi Capitals,Kolkata Knight Riders,1.5,S Dhawan,PP Shaw,CV Varun,0,4,4,,,,,KKR vs DC 2021-04-29,AK Chaudhary,YC Barde,PP Shaw,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-29
2nd innings,Delhi Capitals,Kolkata Knight Riders,1.6,S Dhawan,PP Shaw,CV Varun,0,0,0,,,,,KKR vs DC 2021-04-29,AK Chaudhary,YC Barde,PP Shaw,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-29
2nd innings,Delhi Capitals,Kolkata Knight Riders,1.7,S Dhawan,PP Shaw,CV Varun,0,2,2,,,,,KKR vs DC 2021-04-29,AK Chaudhary,YC Barde,PP Shaw,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-29
2nd innings,Delhi Capitals,Kolkata Knight Riders,2.1,PP Shaw,S Dhawan,M Prasidh Krishna,0,4,4,,,,,KKR vs DC 2021-04-29,AK Chaudhary,YC Barde,PP Shaw,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-29
2nd innings,Delhi Capitals,Kolkata Knight Riders,2.2,PP Shaw,S Dhawan,M Prasidh Krishna,0,0,0,,,,,KKR vs DC 2021-04-29,AK Chaudhary,YC Barde,PP Shaw,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-29
2nd innings,Delhi Capitals,Kolkata Knight Riders,2.3,PP Shaw,S Dhawan,M Prasidh Krishna,0,2,2,,,,,KKR vs DC 2021-04-29,AK Chaudhary,YC Barde,PP Shaw,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-29
2nd innings,Delhi Capitals,Kolkata Knight Riders,2.4,PP Shaw,S Dhawan,M Prasidh Krishna,0,0,0,,,,,KKR vs DC 2021-04-29,AK Chaudhary,YC Barde,PP Shaw,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-29
2nd innings,Delhi Capitals,Kolkata Knight Riders,2.5,PP Shaw,S Dhawan,M Prasidh Krishna,0,2,2,,,,,KKR vs DC 2021-04-29,AK Chaudhary,YC Barde,PP Shaw,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-29
2nd innings,Delhi Capitals,Kolkata Knight Riders,2.6,PP Shaw,S Dhawan,M Prasidh Krishna,0,0,0,,,,,KKR vs DC 2021-04-29,AK Chaudhary,YC Barde,PP Shaw,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-29
2nd innings,Delhi Capitals,Kolkata Knight Riders,3.1,S Dhawan,PP Shaw,SP Narine,0,1,1,,,,,KKR vs DC 2021-04-29,AK Chaudhary,YC Barde,PP Shaw,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-29
2nd innings,Delhi Capitals,Kolkata Knight Riders,3.2,PP Shaw,S Dhawan,SP Narine,0,0,0,,,,,KKR vs DC 2021-04-29,AK Chaudhary,YC Barde,PP Shaw,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-29
2nd innings,Delhi Capitals,Kolkata Knight Riders,3.3,PP Shaw,S Dhawan,SP Narine,0,1,1,,,,,KKR vs DC 2021-04-29,AK Chaudhary,YC Barde,PP Shaw,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-29
2nd innings,Delhi Capitals,Kolkata Knight Riders,3.4,S Dhawan,PP Shaw,SP Narine,0,6,6,,,,,KKR vs DC 2021-04-29,AK Chaudhary,YC Barde,PP Shaw,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-29
2nd innings,Delhi Capitals,Kolkata Knight Riders,3.5,S Dhawan,PP Shaw,SP Narine,0,4,4,,,,,KKR vs DC 2021-04-29,AK Chaudhary,YC Barde,PP Shaw,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-29
2nd innings,Delhi Capitals,Kolkata Knight Riders,3.6,S Dhawan,PP Shaw,SP Narine,0,2,2,,,,,KKR vs DC 2021-04-29,AK Chaudhary,YC Barde,PP Shaw,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-29
2nd innings,Delhi Capitals,Kolkata Knight Riders,4.1,PP Shaw,S Dhawan,M Prasidh Krishna,0,4,4,,,,,KKR vs DC 2021-04-29,AK Chaudhary,YC Barde,PP Shaw,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-29
2nd innings,Delhi Capitals,Kolkata Knight Riders,4.2,PP Shaw,S Dhawan,M Prasidh Krishna,0,0,0,,,,,KKR vs DC 2021-04-29,AK Chaudhary,YC Barde,PP Shaw,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-29
2nd innings,Delhi Capitals,Kolkata Knight Riders,4.3,PP Shaw,S Dhawan,M Prasidh Krishna,0,0,0,,,,,KKR vs DC 2021-04-29,AK Chaudhary,YC Barde,PP Shaw,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-29
2nd innings,Delhi Capitals,Kolkata Knight Riders,4.4,PP Shaw,S Dhawan,M Prasidh Krishna,0,0,0,,,,,KKR vs DC 2021-04-29,AK Chaudhary,YC Barde,PP Shaw,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-29
2nd innings,Delhi Capitals,Kolkata Knight Riders,4.5,PP Shaw,S Dhawan,M Prasidh Krishna,0,1,1,,,,,KKR vs DC 2021-04-29,AK Chaudhary,YC Barde,PP Shaw,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-29
2nd innings,Delhi Capitals,Kolkata Knight Riders,4.6,S Dhawan,PP Shaw,M Prasidh Krishna,0,4,4,,,,,KKR vs DC 2021-04-29,AK Chaudhary,YC Barde,PP Shaw,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-29
2nd innings,Delhi Capitals,Kolkata Knight Riders,5.1,PP Shaw,S Dhawan,PJ Cummins,0,0,0,,,,,KKR vs DC 2021-04-29,AK Chaudhary,YC Barde,PP Shaw,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-29
2nd innings,Delhi Capitals,Kolkata Knight Riders,5.2,PP Shaw,S Dhawan,PJ Cummins,0,0,0,,,,,KKR vs DC 2021-04-29,AK Chaudhary,YC Barde,PP Shaw,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-29
2nd innings,Delhi Capitals,Kolkata Knight Riders,5.3,PP Shaw,S Dhawan,PJ Cummins,0,0,0,,,,,KKR vs DC 2021-04-29,AK Chaudhary,YC Barde,PP Shaw,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-29
2nd innings,Delhi Capitals,Kolkata Knight Riders,5.4,PP Shaw,S Dhawan,PJ Cummins,0,0,0,,,,,KKR vs DC 2021-04-29,AK Chaudhary,YC Barde,PP Shaw,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-29
2nd innings,Delhi Capitals,Kolkata Knight Riders,5.5,PP Shaw,S Dhawan,PJ Cummins,0,1,1,,,,,KKR vs DC 2021-04-29,AK Chaudhary,YC Barde,PP Shaw,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-29
2nd innings,Delhi Capitals,Kolkata Knight Riders,5.6,S Dhawan,PP Shaw,PJ Cummins,0,0,0,,,,,KKR vs DC 2021-04-29,AK Chaudhary,YC Barde,PP Shaw,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-29
2nd innings,Delhi Capitals,Kolkata Knight Riders,6.1,PP Shaw,S Dhawan,CV Varun,0,0,0,,,,,KKR vs DC 2021-04-29,AK Chaudhary,YC Barde,PP Shaw,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-29
2nd innings,Delhi Capitals,Kolkata Knight Riders,6.2,PP Shaw,S Dhawan,CV Varun,0,1,1,,,,,KKR vs DC 2021-04-29,AK Chaudhary,YC Barde,PP Shaw,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-29
2nd innings,Delhi Capitals,Kolkata Knight Riders,6.3,S Dhawan,PP Shaw,CV Varun,0,1,1,,,,,KKR vs DC 2021-04-29,AK Chaudhary,YC Barde,PP Shaw,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-29
2nd innings,Delhi Capitals,Kolkata Knight Riders,6.4,PP Shaw,S Dhawan,CV Varun,0,2,2,,,,,KKR vs DC 2021-04-29,AK Chaudhary,YC Barde,PP Shaw,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-29
2nd innings,Delhi Capitals,Kolkata Knight Riders,6.5,PP Shaw,S Dhawan,CV Varun,0,0,0,,,,,KKR vs DC 2021-04-29,AK Chaudhary,YC Barde,PP Shaw,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-29
2nd innings,Delhi Capitals,Kolkata Knight Riders,6.6,PP Shaw,S Dhawan,CV Varun,0,0,0,,,,,KKR vs DC 2021-04-29,AK Chaudhary,YC Barde,PP Shaw,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-29
2nd innings,Delhi Capitals,Kolkata Knight Riders,7.1,S Dhawan,PP Shaw,PJ Cummins,0,1,1,,,,,KKR vs DC 2021-04-29,AK Chaudhary,YC Barde,PP Shaw,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-29
2nd innings,Delhi Capitals,Kolkata Knight Riders,7.2,PP Shaw,S Dhawan,PJ Cummins,0,4,4,,,,,KKR vs DC 2021-04-29,AK Chaudhary,YC Barde,PP Shaw,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-29
2nd innings,Delhi Capitals,Kolkata Knight Riders,7.3,PP Shaw,S Dhawan,PJ Cummins,0,1,1,,,,,KKR vs DC 2021-04-29,AK Chaudhary,YC Barde,PP Shaw,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-29
2nd innings,Delhi Capitals,Kolkata Knight Riders,7.4,S Dhawan,PP Shaw,PJ Cummins,0,4,4,,,,,KKR vs DC 2021-04-29,AK Chaudhary,YC Barde,PP Shaw,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-29
2nd innings,Delhi Capitals,Kolkata Knight Riders,7.5,S Dhawan,PP Shaw,PJ Cummins,0,0,0,,,,,KKR vs DC 2021-04-29,AK Chaudhary,YC Barde,PP Shaw,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-29
2nd innings,Delhi Capitals,Kolkata Knight Riders,7.6,S Dhawan,PP Shaw,PJ Cummins,0,0,0,,,,,KKR vs DC 2021-04-29,AK Chaudhary,YC Barde,PP Shaw,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-29
2nd innings,Delhi Capitals,Kolkata Knight Riders,8.1,PP Shaw,S Dhawan,SP Narine,0,0,0,,,,,KKR vs DC 2021-04-29,AK Chaudhary,YC Barde,PP Shaw,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-29
2nd innings,Delhi Capitals,Kolkata Knight Riders,8.2,PP Shaw,S Dhawan,SP Narine,0,0,0,,,,,KKR vs DC 2021-04-29,AK Chaudhary,YC Barde,PP Shaw,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-29
2nd innings,Delhi Capitals,Kolkata Knight Riders,8.3,PP Shaw,S Dhawan,SP Narine,0,0,0,,,,,KKR vs DC 2021-04-29,AK Chaudhary,YC Barde,PP Shaw,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-29
2nd innings,Delhi Capitals,Kolkata Knight Riders,8.4,PP Shaw,S Dhawan,SP Narine,0,1,1,,,,,KKR vs DC 2021-04-29,AK Chaudhary,YC Barde,PP Shaw,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-29
2nd innings,Delhi Capitals,Kolkata Knight Riders,8.5,S Dhawan,PP Shaw,SP Narine,0,1,1,,,,,KKR vs DC 2021-04-29,AK Chaudhary,YC Barde,PP Shaw,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-29
2nd innings,Delhi Capitals,Kolkata Knight Riders,8.6,PP Shaw,S Dhawan,SP Narine,0,1,1,,,,,KKR vs DC 2021-04-29,AK Chaudhary,YC Barde,PP Shaw,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-29
2nd innings,Delhi Capitals,Kolkata Knight Riders,9.1,PP Shaw,S Dhawan,CV Varun,0,1,1,,,,,KKR vs DC 2021-04-29,AK Chaudhary,YC Barde,PP Shaw,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-29
2nd innings,Delhi Capitals,Kolkata Knight Riders,9.2,S Dhawan,PP Shaw,CV Varun,0,6,6,,,,,KKR vs DC 2021-04-29,AK Chaudhary,YC Barde,PP Shaw,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-29
2nd innings,Delhi Capitals,Kolkata Knight Riders,9.3,S Dhawan,PP Shaw,CV Varun,0,1,1,,,,,KKR vs DC 2021-04-29,AK Chaudhary,YC Barde,PP Shaw,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-29
2nd innings,Delhi Capitals,Kolkata Knight Riders,9.4,PP Shaw,S Dhawan,CV Varun,0,1,1,,,,,KKR vs DC 2021-04-29,AK Chaudhary,YC Barde,PP Shaw,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-29
2nd innings,Delhi Capitals,Kolkata Knight Riders,9.5,S Dhawan,PP Shaw,CV Varun,0,1,1,,,,,KKR vs DC 2021-04-29,AK Chaudhary,YC Barde,PP Shaw,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-29
2nd innings,Delhi Capitals,Kolkata Knight Riders,9.6,PP Shaw,S Dhawan,CV Varun,0,1,1,,,,,KKR vs DC 2021-04-29,AK Chaudhary,YC Barde,PP Shaw,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-29
2nd innings,Delhi Capitals,Kolkata Knight Riders,10.1,PP Shaw,S Dhawan,SP Narine,0,1,1,,,,,KKR vs DC 2021-04-29,AK Chaudhary,YC Barde,PP Shaw,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-29
2nd innings,Delhi Capitals,Kolkata Knight Riders,10.2,S Dhawan,PP Shaw,SP Narine,0,4,4,,,,,KKR vs DC 2021-04-29,AK Chaudhary,YC Barde,PP Shaw,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-29
2nd innings,Delhi Capitals,Kolkata Knight Riders,10.3,S Dhawan,PP Shaw,SP Narine,0,1,1,,,,,KKR vs DC 2021-04-29,AK Chaudhary,YC Barde,PP Shaw,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-29
2nd innings,Delhi Capitals,Kolkata Knight Riders,10.4,PP Shaw,S Dhawan,SP Narine,0,1,1,,,,,KKR vs DC 2021-04-29,AK Chaudhary,YC Barde,PP Shaw,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-29
2nd innings,Delhi Capitals,Kolkata Knight Riders,10.5,S Dhawan,PP Shaw,SP Narine,0,1,1,,,,,KKR vs DC 2021-04-29,AK Chaudhary,YC Barde,PP Shaw,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-29
2nd innings,Delhi Capitals,Kolkata Knight Riders,10.6,PP Shaw,S Dhawan,SP Narine,0,1,1,,,,,KKR vs DC 2021-04-29,AK Chaudhary,YC Barde,PP Shaw,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-29
2nd innings,Delhi Capitals,Kolkata Knight Riders,11.1,PP Shaw,S Dhawan,CV Varun,0,4,4,,,,,KKR vs DC 2021-04-29,AK Chaudhary,YC Barde,PP Shaw,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-29
2nd innings,Delhi Capitals,Kolkata Knight Riders,11.2,PP Shaw,S Dhawan,CV Varun,0,0,0,,,,,KKR vs DC 2021-04-29,AK Chaudhary,YC Barde,PP Shaw,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-29
