inning,batting_team,bowling_team,ball,non_striker,batsman,bowler,extra_runs,batsman_run,total_runs,extras,player_out,elimination_kind,fielders_caught,match_name,umpires_1,umpires_2,player_of_match,winner,city,venue,dates
2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,8.5,D Padikkal,GJ Maxwell,Umran Malik,0,2,2,,,,,SH vs RCB 2021-10-06,S Ravi,UV Gandhe,KS Williamson,Sunrisers Hyderabad,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-06
2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,8.6,D Padikkal,GJ Maxwell,Umran Malik,0,0,0,,,,,SH vs RCB 2021-10-06,S Ravi,UV Gandhe,KS Williamson,Sunrisers Hyderabad,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-06
2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,9.1,GJ Maxwell,D Padikkal,Rashid Khan,0,1,1,,,,,SH vs RCB 2021-10-06,S Ravi,UV Gandhe,KS Williamson,Sunrisers Hyderabad,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-06
2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,9.2,D Padikkal,GJ Maxwell,Rashid Khan,0,6,6,,,,,SH vs RCB 2021-10-06,S Ravi,UV Gandhe,KS Williamson,Sunrisers Hyderabad,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-06
2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,9.3,D Padikkal,GJ Maxwell,Rashid Khan,0,0,0,,,,,SH vs RCB 2021-10-06,S Ravi,UV Gandhe,KS Williamson,Sunrisers Hyderabad,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-06
2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,9.4,D Padikkal,GJ Maxwell,Rashid Khan,0,4,4,,,,,SH vs RCB 2021-10-06,S Ravi,UV Gandhe,KS Williamson,Sunrisers Hyderabad,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-06
2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,9.5,D Padikkal,GJ Maxwell,Rashid Khan,0,2,2,,,,,SH vs RCB 2021-10-06,S Ravi,UV Gandhe,KS Williamson,Sunrisers Hyderabad,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-06
2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,9.6,D Padikkal,GJ Maxwell,Rashid Khan,0,2,2,,,,,SH vs RCB 2021-10-06,S Ravi,UV Gandhe,KS Williamson,Sunrisers Hyderabad,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-06
2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,10.1,GJ Maxwell,D Padikkal,Umran Malik,0,0,0,,,,,SH vs RCB 2021-10-06,S Ravi,UV Gandhe,KS Williamson,Sunrisers Hyderabad,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-06
2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,10.2,GJ Maxwell,D Padikkal,Umran Malik,0,1,1,,,,,SH vs RCB 2021-10-06,S Ravi,UV Gandhe,KS Williamson,Sunrisers Hyderabad,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-06
2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,10.3,D Padikkal,GJ Maxwell,Umran Malik,0,1,1,,,,,SH vs RCB 2021-10-06,S Ravi,UV Gandhe,KS Williamson,Sunrisers Hyderabad,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-06
2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,10.4,GJ Maxwell,D Padikkal,Umran Malik,0,0,0,,,,,SH vs RCB 2021-10-06,S Ravi,UV Gandhe,KS Williamson,Sunrisers Hyderabad,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-06
2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,10.5,GJ Maxwell,D Padikkal,Umran Malik,0,1,1,,,,,SH vs RCB 2021-10-06,S Ravi,UV Gandhe,KS Williamson,Sunrisers Hyderabad,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-06
2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,10.6,D Padikkal,GJ Maxwell,Umran Malik,0,1,1,,,,,SH vs RCB 2021-10-06,S Ravi,UV Gandhe,KS Williamson,Sunrisers Hyderabad,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-06
2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,11.1,D Padikkal,GJ Maxwell,S Kaul,0,0,0,,,,,SH vs RCB 2021-10-06,S Ravi,UV Gandhe,KS Williamson,Sunrisers Hyderabad,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-06
2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,11.2,D Padikkal,GJ Maxwell,S Kaul,0,4,4,,,,,SH vs RCB 2021-10-06,S Ravi,UV Gandhe,KS Williamson,Sunrisers Hyderabad,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-06
2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,11.3,D Padikkal,GJ Maxwell,S Kaul,0,0,0,,,,,SH vs RCB 2021-10-06,S Ravi,UV Gandhe,KS Williamson,Sunrisers Hyderabad,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-06
2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,11.4,D Padikkal,GJ Maxwell,S Kaul,0,1,1,,,,,SH vs RCB 2021-10-06,S Ravi,UV Gandhe,KS Williamson,Sunrisers Hyderabad,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-06
2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,11.5,GJ Maxwell,D Padikkal,S Kaul,0,1,1,,,,,SH vs RCB 2021-10-06,S Ravi,UV Gandhe,KS Williamson,Sunrisers Hyderabad,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-06
2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,11.6,D Padikkal,GJ Maxwell,S Kaul,0,0,0,,,,,SH vs RCB 2021-10-06,S Ravi,UV Gandhe,KS Williamson,Sunrisers Hyderabad,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-06
2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,12.1,GJ Maxwell,D Padikkal,JO Holder,0,1,1,,,,,SH vs RCB 2021-10-06,S Ravi,UV Gandhe,KS Williamson,Sunrisers Hyderabad,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-06
2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,12.2,D Padikkal,GJ Maxwell,JO Holder,1,0,1,wides,,,,SH vs RCB 2021-10-06,S Ravi,UV Gandhe,KS Williamson,Sunrisers Hyderabad,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-06
2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,12.3,D Padikkal,GJ Maxwell,JO Holder,0,4,4,,,,,SH vs RCB 2021-10-06,S Ravi,UV Gandhe,KS Williamson,Sunrisers Hyderabad,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-06
2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,12.4,D Padikkal,GJ Maxwell,JO Holder,0,1,1,,,,,SH vs RCB 2021-10-06,S Ravi,UV Gandhe,KS Williamson,Sunrisers Hyderabad,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-06
2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,12.5,GJ Maxwell,D Padikkal,JO Holder,0,1,1,,,,,SH vs RCB 2021-10-06,S Ravi,UV Gandhe,KS Williamson,Sunrisers Hyderabad,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-06
2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,12.6,D Padikkal,GJ Maxwell,JO Holder,0,1,1,,,,,SH vs RCB 2021-10-06,S Ravi,UV Gandhe,KS Williamson,Sunrisers Hyderabad,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-06
2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,12.7,GJ Maxwell,D Padikkal,JO Holder,0,0,0,,,,,SH vs RCB 2021-10-06,S Ravi,UV Gandhe,KS Williamson,Sunrisers Hyderabad,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-06
2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,13.1,D Padikkal,GJ Maxwell,B Kumar,0,0,0,,,,,SH vs RCB 2021-10-06,S Ravi,UV Gandhe,KS Williamson,Sunrisers Hyderabad,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-06
2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,13.2,D Padikkal,GJ Maxwell,B Kumar,0,1,1,,,,,SH vs RCB 2021-10-06,S Ravi,UV Gandhe,KS Williamson,Sunrisers Hyderabad,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-06
2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,13.3,GJ Maxwell,D Padikkal,B Kumar,0,1,1,,,,,SH vs RCB 2021-10-06,S Ravi,UV Gandhe,KS Williamson,Sunrisers Hyderabad,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-06
2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,13.4,D Padikkal,GJ Maxwell,B Kumar,0,2,2,,,,,SH vs RCB 2021-10-06,S Ravi,UV Gandhe,KS Williamson,Sunrisers Hyderabad,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-06
2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,13.5,D Padikkal,GJ Maxwell,B Kumar,0,1,1,,,,,SH vs RCB 2021-10-06,S Ravi,UV Gandhe,KS Williamson,Sunrisers Hyderabad,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-06
2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,13.6,GJ Maxwell,D Padikkal,B Kumar,0,1,1,,,,,SH vs RCB 2021-10-06,S Ravi,UV Gandhe,KS Williamson,Sunrisers Hyderabad,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-06
2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,14.1,GJ Maxwell,D Padikkal,Rashid Khan,0,0,0,,GJ Maxwell,run out,,SH vs RCB 2021-10-06,S Ravi,UV Gandhe,KS Williamson,Sunrisers Hyderabad,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-06
2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,14.2,D Padikkal,AB de Villiers,Rashid Khan,0,1,1,,,,,SH vs RCB 2021-10-06,S Ravi,UV Gandhe,KS Williamson,Sunrisers Hyderabad,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-06
2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,14.3,AB de Villiers,D Padikkal,Rashid Khan,0,0,0,,,,,SH vs RCB 2021-10-06,S Ravi,UV Gandhe,KS Williamson,Sunrisers Hyderabad,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-06
2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,14.4,AB de Villiers,D Padikkal,Rashid Khan,0,4,4,,,,,SH vs RCB 2021-10-06,S Ravi,UV Gandhe,KS Williamson,Sunrisers Hyderabad,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-06
2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,14.5,AB de Villiers,D Padikkal,Rashid Khan,0,0,0,,,,,SH vs RCB 2021-10-06,S Ravi,UV Gandhe,KS Williamson,Sunrisers Hyderabad,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-06
2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,14.6,AB de Villiers,D Padikkal,Rashid Khan,0,1,1,,,,,SH vs RCB 2021-10-06,S Ravi,UV Gandhe,KS Williamson,Sunrisers Hyderabad,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-06
2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,15.1,AB de Villiers,D Padikkal,S Kaul,0,0,0,,,,,SH vs RCB 2021-10-06,S Ravi,UV Gandhe,KS Williamson,Sunrisers Hyderabad,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-06
2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,15.2,AB de Villiers,D Padikkal,S Kaul,0,1,1,,,,,SH vs RCB 2021-10-06,S Ravi,UV Gandhe,KS Williamson,Sunrisers Hyderabad,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-06
2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,15.3,D Padikkal,AB de Villiers,S Kaul,0,1,1,,,,,SH vs RCB 2021-10-06,S Ravi,UV Gandhe,KS Williamson,Sunrisers Hyderabad,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-06
2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,15.4,AB de Villiers,D Padikkal,S Kaul,0,1,1,,,,,SH vs RCB 2021-10-06,S Ravi,UV Gandhe,KS Williamson,Sunrisers Hyderabad,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-06
2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,15.5,D Padikkal,AB de Villiers,S Kaul,0,2,2,,,,,SH vs RCB 2021-10-06,S Ravi,UV Gandhe,KS Williamson,Sunrisers Hyderabad,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-06
2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,15.6,D Padikkal,AB de Villiers,S Kaul,0,1,1,,,,,SH vs RCB 2021-10-06,S Ravi,UV Gandhe,KS Williamson,Sunrisers Hyderabad,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-06
2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,16.1,D Padikkal,AB de Villiers,Rashid Khan,0,1,1,,,,,SH vs RCB 2021-10-06,S Ravi,UV Gandhe,KS Williamson,Sunrisers Hyderabad,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-06
2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,16.2,AB de Villiers,D Padikkal,Rashid Khan,0,2,2,,,,,SH vs RCB 2021-10-06,S Ravi,UV Gandhe,KS Williamson,Sunrisers Hyderabad,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-06
2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,16.3,AB de Villiers,D Padikkal,Rashid Khan,0,1,1,,,,,SH vs RCB 2021-10-06,S Ravi,UV Gandhe,KS Williamson,Sunrisers Hyderabad,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-06
2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,16.4,D Padikkal,AB de Villiers,Rashid Khan,0,1,1,,,,,SH vs RCB 2021-10-06,S Ravi,UV Gandhe,KS Williamson,Sunrisers Hyderabad,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-06
2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,16.5,AB de Villiers,D Padikkal,Rashid Khan,0,0,0,,D Padikkal,caught,Abdul Samad,SH vs RCB 2021-10-06,S Ravi,UV Gandhe,KS Williamson,Sunrisers Hyderabad,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-06
2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,16.6,Shahbaz Ahmed,AB de Villiers,Rashid Khan,0,4,4,,,,,SH vs RCB 2021-10-06,S Ravi,UV Gandhe,KS Williamson,Sunrisers Hyderabad,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-06
2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,17.1,AB de Villiers,Shahbaz Ahmed,Umran Malik,0,4,4,,,,,SH vs RCB 2021-10-06,S Ravi,UV Gandhe,KS Williamson,Sunrisers Hyderabad,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-06
2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,17.2,AB de Villiers,Shahbaz Ahmed,Umran Malik,0,0,0,,,,,SH vs RCB 2021-10-06,S Ravi,UV Gandhe,KS Williamson,Sunrisers Hyderabad,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-06
2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,17.3,AB de Villiers,Shahbaz Ahmed,Umran Malik,0,1,1,,,,,SH vs RCB 2021-10-06,S Ravi,UV Gandhe,KS Williamson,Sunrisers Hyderabad,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-06
2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,17.4,Shahbaz Ahmed,AB de Villiers,Umran Malik,0,1,1,,,,,SH vs RCB 2021-10-06,S Ravi,UV Gandhe,KS Williamson,Sunrisers Hyderabad,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-06
2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,17.5,AB de Villiers,Shahbaz Ahmed,Umran Malik,0,4,4,,,,,SH vs RCB 2021-10-06,S Ravi,UV Gandhe,KS Williamson,Sunrisers Hyderabad,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-06
2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,17.6,AB de Villiers,Shahbaz Ahmed,Umran Malik,0,1,1,,,,,SH vs RCB 2021-10-06,S Ravi,UV Gandhe,KS Williamson,Sunrisers Hyderabad,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-06
2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,18.1,AB de Villiers,Shahbaz Ahmed,JO Holder,0,2,2,,,,,SH vs RCB 2021-10-06,S Ravi,UV Gandhe,KS Williamson,Sunrisers Hyderabad,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-06
2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,18.2,AB de Villiers,Shahbaz Ahmed,JO Holder,0,2,2,,,,,SH vs RCB 2021-10-06,S Ravi,UV Gandhe,KS Williamson,Sunrisers Hyderabad,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-06
2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,18.3,AB de Villiers,Shahbaz Ahmed,JO Holder,0,0,0,,,,,SH vs RCB 2021-10-06,S Ravi,UV Gandhe,KS Williamson,Sunrisers Hyderabad,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-06
2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,18.4,AB de Villiers,Shahbaz Ahmed,JO Holder,0,0,0,,Shahbaz Ahmed,caught,KS Williamson,SH vs RCB 2021-10-06,S Ravi,UV Gandhe,KS Williamson,Sunrisers Hyderabad,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-06
2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,18.5,AB de Villiers,GHS Garton,JO Holder,0,1,1,,,,,SH vs RCB 2021-10-06,S Ravi,UV Gandhe,KS Williamson,Sunrisers Hyderabad,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-06
2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,18.6,GHS Garton,AB de Villiers,JO Holder,0,0,0,,,,,SH vs RCB 2021-10-06,S Ravi,UV Gandhe,KS Williamson,Sunrisers Hyderabad,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-06
2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,19.1,AB de Villiers,GHS Garton,B Kumar,0,0,0,,,,,SH vs RCB 2021-10-06,S Ravi,UV Gandhe,KS Williamson,Sunrisers Hyderabad,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-06
2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,19.2,AB de Villiers,GHS Garton,B Kumar,0,1,1,,,,,SH vs RCB 2021-10-06,S Ravi,UV Gandhe,KS Williamson,Sunrisers Hyderabad,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-06
2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,19.3,GHS Garton,AB de Villiers,B Kumar,0,0,0,,,,,SH vs RCB 2021-10-06,S Ravi,UV Gandhe,KS Williamson,Sunrisers Hyderabad,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-06
2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,19.4,GHS Garton,AB de Villiers,B Kumar,0,6,6,,,,,SH vs RCB 2021-10-06,S Ravi,UV Gandhe,KS Williamson,Sunrisers Hyderabad,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-06
2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,19.5,GHS Garton,AB de Villiers,B Kumar,0,0,0,,,,,SH vs RCB 2021-10-06,S Ravi,UV Gandhe,KS Williamson,Sunrisers Hyderabad,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-06
2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,19.6,GHS Garton,AB de Villiers,B Kumar,0,1,1,,,,,SH vs RCB 2021-10-06,S Ravi,UV Gandhe,KS Williamson,Sunrisers Hyderabad,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-06
