inning,batting_team,bowling_team,ball,non_striker,batsman,bowler,extra_runs,batsman_run,total_runs,extras,player_out,elimination_kind,fielders_caught,match_name,umpires_1,umpires_2,player_of_match,winner,city,venue,dates
1st innings,Chennai Super Kings,Mumbai Indians,15.4,AT Rayudu,RA Jadeja,DS Kulkarni,1,0,1,wides,,,,CSK vs MI 2021-05-01,KN Ananthapadmanabhan,CK Nandan,KA Pollard,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-01
1st innings,Chennai Super Kings,Mumbai Indians,15.5,AT Rayudu,RA Jadeja,DS Kulkarni,0,1,1,,,,,CSK vs MI 2021-05-01,KN Ananthapadmanabhan,CK Nandan,KA Pollard,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-01
1st innings,Chennai Super Kings,Mumbai Indians,15.6,RA Jadeja,AT Rayudu,DS Kulkarni,0,6,6,,,,,CSK vs MI 2021-05-01,KN Ananthapadmanabhan,CK Nandan,KA Pollard,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-01
1st innings,Chennai Super Kings,Mumbai Indians,15.7,RA Jadeja,AT Rayudu,DS Kulkarni,0,6,6,,,,,CSK vs MI 2021-05-01,KN Ananthapadmanabhan,CK Nandan,KA Pollard,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-01
1st innings,Chennai Super Kings,Mumbai Indians,16.1,AT Rayudu,RA Jadeja,JJ Bumrah,0,1,1,,,,,CSK vs MI 2021-05-01,KN Ananthapadmanabhan,CK Nandan,KA Pollard,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-01
1st innings,Chennai Super Kings,Mumbai Indians,16.2,RA Jadeja,AT Rayudu,JJ Bumrah,0,1,1,,,,,CSK vs MI 2021-05-01,KN Ananthapadmanabhan,CK Nandan,KA Pollard,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-01
1st innings,Chennai Super Kings,Mumbai Indians,16.3,AT Rayudu,RA Jadeja,JJ Bumrah,0,4,4,,,,,CSK vs MI 2021-05-01,KN Ananthapadmanabhan,CK Nandan,KA Pollard,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-01
1st innings,Chennai Super Kings,Mumbai Indians,16.4,AT Rayudu,RA Jadeja,JJ Bumrah,1,0,1,wides,,,,CSK vs MI 2021-05-01,KN Ananthapadmanabhan,CK Nandan,KA Pollard,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-01
1st innings,Chennai Super Kings,Mumbai Indians,16.5,AT Rayudu,RA Jadeja,JJ Bumrah,0,1,1,,,,,CSK vs MI 2021-05-01,KN Ananthapadmanabhan,CK Nandan,KA Pollard,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-01
1st innings,Chennai Super Kings,Mumbai Indians,16.6,RA Jadeja,AT Rayudu,JJ Bumrah,0,2,2,,,,,CSK vs MI 2021-05-01,KN Ananthapadmanabhan,CK Nandan,KA Pollard,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-01
1st innings,Chennai Super Kings,Mumbai Indians,16.7,RA Jadeja,AT Rayudu,JJ Bumrah,1,6,7,noballs,,,,CSK vs MI 2021-05-01,KN Ananthapadmanabhan,CK Nandan,KA Pollard,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-01
1st innings,Chennai Super Kings,Mumbai Indians,16.8,RA Jadeja,AT Rayudu,JJ Bumrah,0,4,4,,,,,CSK vs MI 2021-05-01,KN Ananthapadmanabhan,CK Nandan,KA Pollard,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-01
1st innings,Chennai Super Kings,Mumbai Indians,17.1,AT Rayudu,RA Jadeja,TA Boult,0,1,1,,,,,CSK vs MI 2021-05-01,KN Ananthapadmanabhan,CK Nandan,KA Pollard,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-01
1st innings,Chennai Super Kings,Mumbai Indians,17.2,RA Jadeja,AT Rayudu,TA Boult,0,1,1,,,,,CSK vs MI 2021-05-01,KN Ananthapadmanabhan,CK Nandan,KA Pollard,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-01
1st innings,Chennai Super Kings,Mumbai Indians,17.3,AT Rayudu,RA Jadeja,TA Boult,0,1,1,,,,,CSK vs MI 2021-05-01,KN Ananthapadmanabhan,CK Nandan,KA Pollard,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-01
1st innings,Chennai Super Kings,Mumbai Indians,17.4,RA Jadeja,AT Rayudu,TA Boult,0,6,6,,,,,CSK vs MI 2021-05-01,KN Ananthapadmanabhan,CK Nandan,KA Pollard,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-01
1st innings,Chennai Super Kings,Mumbai Indians,17.5,RA Jadeja,AT Rayudu,TA Boult,0,4,4,,,,,CSK vs MI 2021-05-01,KN Ananthapadmanabhan,CK Nandan,KA Pollard,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-01
1st innings,Chennai Super Kings,Mumbai Indians,17.6,RA Jadeja,AT Rayudu,TA Boult,1,0,1,wides,,,,CSK vs MI 2021-05-01,KN Ananthapadmanabhan,CK Nandan,KA Pollard,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-01
1st innings,Chennai Super Kings,Mumbai Indians,17.7,RA Jadeja,AT Rayudu,TA Boult,0,6,6,,,,,CSK vs MI 2021-05-01,KN Ananthapadmanabhan,CK Nandan,KA Pollard,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-01
1st innings,Chennai Super Kings,Mumbai Indians,18.1,AT Rayudu,RA Jadeja,JJ Bumrah,1,0,1,wides,,,,CSK vs MI 2021-05-01,KN Ananthapadmanabhan,CK Nandan,KA Pollard,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-01
1st innings,Chennai Super Kings,Mumbai Indians,18.2,AT Rayudu,RA Jadeja,JJ Bumrah,0,1,1,,,,,CSK vs MI 2021-05-01,KN Ananthapadmanabhan,CK Nandan,KA Pollard,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-01
1st innings,Chennai Super Kings,Mumbai Indians,18.3,RA Jadeja,AT Rayudu,JJ Bumrah,0,1,1,,,,,CSK vs MI 2021-05-01,KN Ananthapadmanabhan,CK Nandan,KA Pollard,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-01
1st innings,Chennai Super Kings,Mumbai Indians,18.4,AT Rayudu,RA Jadeja,JJ Bumrah,0,1,1,,,,,CSK vs MI 2021-05-01,KN Ananthapadmanabhan,CK Nandan,KA Pollard,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-01
1st innings,Chennai Super Kings,Mumbai Indians,18.5,RA Jadeja,AT Rayudu,JJ Bumrah,0,1,1,,,,,CSK vs MI 2021-05-01,KN Ananthapadmanabhan,CK Nandan,KA Pollard,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-01
1st innings,Chennai Super Kings,Mumbai Indians,18.6,AT Rayudu,RA Jadeja,JJ Bumrah,0,4,4,,,,,CSK vs MI 2021-05-01,KN Ananthapadmanabhan,CK Nandan,KA Pollard,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-01
1st innings,Chennai Super Kings,Mumbai Indians,18.7,AT Rayudu,RA Jadeja,JJ Bumrah,0,1,1,,,,,CSK vs MI 2021-05-01,KN Ananthapadmanabhan,CK Nandan,KA Pollard,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-01
1st innings,Chennai Super Kings,Mumbai Indians,19.1,AT Rayudu,RA Jadeja,DS Kulkarni,0,1,1,,,,,CSK vs MI 2021-05-01,KN Ananthapadmanabhan,CK Nandan,KA Pollard,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-01
1st innings,Chennai Super Kings,Mumbai Indians,19.2,RA Jadeja,AT Rayudu,DS Kulkarni,0,1,1,,,,,CSK vs MI 2021-05-01,KN Ananthapadmanabhan,CK Nandan,KA Pollard,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-01
1st innings,Chennai Super Kings,Mumbai Indians,19.3,AT Rayudu,RA Jadeja,DS Kulkarni,1,0,1,wides,,,,CSK vs MI 2021-05-01,KN Ananthapadmanabhan,CK Nandan,KA Pollard,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-01
1st innings,Chennai Super Kings,Mumbai Indians,19.4,AT Rayudu,RA Jadeja,DS Kulkarni,0,1,1,,,,,CSK vs MI 2021-05-01,KN Ananthapadmanabhan,CK Nandan,KA Pollard,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-01
1st innings,Chennai Super Kings,Mumbai Indians,19.5,RA Jadeja,AT Rayudu,DS Kulkarni,0,0,0,,,,,CSK vs MI 2021-05-01,KN Ananthapadmanabhan,CK Nandan,KA Pollard,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-01
1st innings,Chennai Super Kings,Mumbai Indians,19.6,RA Jadeja,AT Rayudu,DS Kulkarni,0,6,6,,,,,CSK vs MI 2021-05-01,KN Ananthapadmanabhan,CK Nandan,KA Pollard,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-01
1st innings,Chennai Super Kings,Mumbai Indians,19.7,RA Jadeja,AT Rayudu,DS Kulkarni,0,4,4,,,,,CSK vs MI 2021-05-01,KN Ananthapadmanabhan,CK Nandan,KA Pollard,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-01
2nd innings,Mumbai Indians,Chennai Super Kings,0.1,RG Sharma,Q de Kock,DL Chahar,0,4,4,,,,,CSK vs MI 2021-05-01,KN Ananthapadmanabhan,CK Nandan,KA Pollard,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-01
2nd innings,Mumbai Indians,Chennai Super Kings,0.2,RG Sharma,Q de Kock,DL Chahar,0,0,0,,,,,CSK vs MI 2021-05-01,KN Ananthapadmanabhan,CK Nandan,KA Pollard,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-01
2nd innings,Mumbai Indians,Chennai Super Kings,0.3,RG Sharma,Q de Kock,DL Chahar,0,1,1,,,,,CSK vs MI 2021-05-01,KN Ananthapadmanabhan,CK Nandan,KA Pollard,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-01
2nd innings,Mumbai Indians,Chennai Super Kings,0.4,Q de Kock,RG Sharma,DL Chahar,1,0,1,wides,,,,CSK vs MI 2021-05-01,KN Ananthapadmanabhan,CK Nandan,KA Pollard,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-01
2nd innings,Mumbai Indians,Chennai Super Kings,0.5,Q de Kock,RG Sharma,DL Chahar,0,0,0,,,,,CSK vs MI 2021-05-01,KN Ananthapadmanabhan,CK Nandan,KA Pollard,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-01
2nd innings,Mumbai Indians,Chennai Super Kings,0.6,Q de Kock,RG Sharma,DL Chahar,0,2,2,,,,,CSK vs MI 2021-05-01,KN Ananthapadmanabhan,CK Nandan,KA Pollard,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-01
2nd innings,Mumbai Indians,Chennai Super Kings,0.7,Q de Kock,RG Sharma,DL Chahar,0,0,0,,,,,CSK vs MI 2021-05-01,KN Ananthapadmanabhan,CK Nandan,KA Pollard,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-01
2nd innings,Mumbai Indians,Chennai Super Kings,1.1,RG Sharma,Q de Kock,SM Curran,0,0,0,,,,,CSK vs MI 2021-05-01,KN Ananthapadmanabhan,CK Nandan,KA Pollard,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-01
2nd innings,Mumbai Indians,Chennai Super Kings,1.2,RG Sharma,Q de Kock,SM Curran,0,4,4,,,,,CSK vs MI 2021-05-01,KN Ananthapadmanabhan,CK Nandan,KA Pollard,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-01
2nd innings,Mumbai Indians,Chennai Super Kings,1.3,RG Sharma,Q de Kock,SM Curran,0,0,0,,,,,CSK vs MI 2021-05-01,KN Ananthapadmanabhan,CK Nandan,KA Pollard,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-01
2nd innings,Mumbai Indians,Chennai Super Kings,1.4,RG Sharma,Q de Kock,SM Curran,0,1,1,,,,,CSK vs MI 2021-05-01,KN Ananthapadmanabhan,CK Nandan,KA Pollard,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-01
2nd innings,Mumbai Indians,Chennai Super Kings,1.5,Q de Kock,RG Sharma,SM Curran,0,1,1,,,,,CSK vs MI 2021-05-01,KN Ananthapadmanabhan,CK Nandan,KA Pollard,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-01
2nd innings,Mumbai Indians,Chennai Super Kings,1.6,RG Sharma,Q de Kock,SM Curran,1,0,1,wides,,,,CSK vs MI 2021-05-01,KN Ananthapadmanabhan,CK Nandan,KA Pollard,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-01
2nd innings,Mumbai Indians,Chennai Super Kings,1.7,RG Sharma,Q de Kock,SM Curran,0,0,0,,,,,CSK vs MI 2021-05-01,KN Ananthapadmanabhan,CK Nandan,KA Pollard,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-01
2nd innings,Mumbai Indians,Chennai Super Kings,2.1,Q de Kock,RG Sharma,DL Chahar,0,4,4,,,,,CSK vs MI 2021-05-01,KN Ananthapadmanabhan,CK Nandan,KA Pollard,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-01
2nd innings,Mumbai Indians,Chennai Super Kings,2.2,Q de Kock,RG Sharma,DL Chahar,0,4,4,,,,,CSK vs MI 2021-05-01,KN Ananthapadmanabhan,CK Nandan,KA Pollard,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-01
2nd innings,Mumbai Indians,Chennai Super Kings,2.3,Q de Kock,RG Sharma,DL Chahar,0,0,0,,,,,CSK vs MI 2021-05-01,KN Ananthapadmanabhan,CK Nandan,KA Pollard,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-01
2nd innings,Mumbai Indians,Chennai Super Kings,2.4,Q de Kock,RG Sharma,DL Chahar,0,0,0,,,,,CSK vs MI 2021-05-01,KN Ananthapadmanabhan,CK Nandan,KA Pollard,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-01
2nd innings,Mumbai Indians,Chennai Super Kings,2.5,Q de Kock,RG Sharma,DL Chahar,0,1,1,,,,,CSK vs MI 2021-05-01,KN Ananthapadmanabhan,CK Nandan,KA Pollard,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-01
2nd innings,Mumbai Indians,Chennai Super Kings,2.6,RG Sharma,Q de Kock,DL Chahar,0,6,6,,,,,CSK vs MI 2021-05-01,KN Ananthapadmanabhan,CK Nandan,KA Pollard,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-01
2nd innings,Mumbai Indians,Chennai Super Kings,3.1,Q de Kock,RG Sharma,SM Curran,0,1,1,,,,,CSK vs MI 2021-05-01,KN Ananthapadmanabhan,CK Nandan,KA Pollard,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-01
2nd innings,Mumbai Indians,Chennai Super Kings,3.2,RG Sharma,Q de Kock,SM Curran,0,1,1,,,,,CSK vs MI 2021-05-01,KN Ananthapadmanabhan,CK Nandan,KA Pollard,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-01
2nd innings,Mumbai Indians,Chennai Super Kings,3.3,Q de Kock,RG Sharma,SM Curran,0,0,0,,,,,CSK vs MI 2021-05-01,KN Ananthapadmanabhan,CK Nandan,KA Pollard,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-01
2nd innings,Mumbai Indians,Chennai Super Kings,3.4,Q de Kock,RG Sharma,SM Curran,0,4,4,,,,,CSK vs MI 2021-05-01,KN Ananthapadmanabhan,CK Nandan,KA Pollard,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-01
2nd innings,Mumbai Indians,Chennai Super Kings,3.5,Q de Kock,RG Sharma,SM Curran,0,4,4,,,,,CSK vs MI 2021-05-01,KN Ananthapadmanabhan,CK Nandan,KA Pollard,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-01
2nd innings,Mumbai Indians,Chennai Super Kings,3.6,Q de Kock,RG Sharma,SM Curran,0,0,0,,,,,CSK vs MI 2021-05-01,KN Ananthapadmanabhan,CK Nandan,KA Pollard,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-01
2nd innings,Mumbai Indians,Chennai Super Kings,4.1,RG Sharma,Q de Kock,DL Chahar,0,1,1,,,,,CSK vs MI 2021-05-01,KN Ananthapadmanabhan,CK Nandan,KA Pollard,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-01
2nd innings,Mumbai Indians,Chennai Super Kings,4.2,Q de Kock,RG Sharma,DL Chahar,0,1,1,,,,,CSK vs MI 2021-05-01,KN Ananthapadmanabhan,CK Nandan,KA Pollard,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-01
2nd innings,Mumbai Indians,Chennai Super Kings,4.3,RG Sharma,Q de Kock,DL Chahar,0,0,0,,,,,CSK vs MI 2021-05-01,KN Ananthapadmanabhan,CK Nandan,KA Pollard,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-01
2nd innings,Mumbai Indians,Chennai Super Kings,4.4,RG Sharma,Q de Kock,DL Chahar,0,0,0,,,,,CSK vs MI 2021-05-01,KN Ananthapadmanabhan,CK Nandan,KA Pollard,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-01
2nd innings,Mumbai Indians,Chennai Super Kings,4.5,RG Sharma,Q de Kock,DL Chahar,0,1,1,,,,,CSK vs MI 2021-05-01,KN Ananthapadmanabhan,CK Nandan,KA Pollard,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-01
2nd innings,Mumbai Indians,Chennai Super Kings,4.6,Q de Kock,RG Sharma,DL Chahar,0,1,1,,,,,CSK vs MI 2021-05-01,KN Ananthapadmanabhan,CK Nandan,KA Pollard,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-01
2nd innings,Mumbai Indians,Chennai Super Kings,5.1,Q de Kock,RG Sharma,L Ngidi,0,6,6,,,,,CSK vs MI 2021-05-01,KN Ananthapadmanabhan,CK Nandan,KA Pollard,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-01
2nd innings,Mumbai Indians,Chennai Super Kings,5.2,Q de Kock,RG Sharma,L Ngidi,0,1,1,,,,,CSK vs MI 2021-05-01,KN Ananthapadmanabhan,CK Nandan,KA Pollard,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-01
2nd innings,Mumbai Indians,Chennai Super Kings,5.3,RG Sharma,Q de Kock,L Ngidi,0,1,1,,,,,CSK vs MI 2021-05-01,KN Ananthapadmanabhan,CK Nandan,KA Pollard,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-01
2nd innings,Mumbai Indians,Chennai Super Kings,5.4,Q de Kock,RG Sharma,L Ngidi,0,1,1,,,,,CSK vs MI 2021-05-01,KN Ananthapadmanabhan,CK Nandan,KA Pollard,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-01
2nd innings,Mumbai Indians,Chennai Super Kings,5.5,RG Sharma,Q de Kock,L Ngidi,0,4,4,,,,,CSK vs MI 2021-05-01,KN Ananthapadmanabhan,CK Nandan,KA Pollard,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-01
2nd innings,Mumbai Indians,Chennai Super Kings,5.6,RG Sharma,Q de Kock,L Ngidi,0,1,1,,,,,CSK vs MI 2021-05-01,KN Ananthapadmanabhan,CK Nandan,KA Pollard,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-01
2nd innings,Mumbai Indians,Chennai Super Kings,6.1,RG Sharma,Q de Kock,DL Chahar,0,1,1,,,,,CSK vs MI 2021-05-01,KN Ananthapadmanabhan,CK Nandan,KA Pollard,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-01
2nd innings,Mumbai Indians,Chennai Super Kings,6.2,Q de Kock,RG Sharma,DL Chahar,0,1,1,,,,,CSK vs MI 2021-05-01,KN Ananthapadmanabhan,CK Nandan,KA Pollard,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-01
2nd innings,Mumbai Indians,Chennai Super Kings,6.3,RG Sharma,Q de Kock,DL Chahar,0,4,4,,,,,CSK vs MI 2021-05-01,KN Ananthapadmanabhan,CK Nandan,KA Pollard,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-01
2nd innings,Mumbai Indians,Chennai Super Kings,6.4,RG Sharma,Q de Kock,DL Chahar,0,1,1,,,,,CSK vs MI 2021-05-01,KN Ananthapadmanabhan,CK Nandan,KA Pollard,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-01
2nd innings,Mumbai Indians,Chennai Super Kings,6.5,Q de Kock,RG Sharma,DL Chahar,0,0,0,,,,,CSK vs MI 2021-05-01,KN Ananthapadmanabhan,CK Nandan,KA Pollard,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-01
2nd innings,Mumbai Indians,Chennai Super Kings,6.6,Q de Kock,RG Sharma,DL Chahar,1,0,1,wides,,,,CSK vs MI 2021-05-01,KN Ananthapadmanabhan,CK Nandan,KA Pollard,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-01
2nd innings,Mumbai Indians,Chennai Super Kings,6.7,Q de Kock,RG Sharma,DL Chahar,0,2,2,,,,,CSK vs MI 2021-05-01,KN Ananthapadmanabhan,CK Nandan,KA Pollard,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-01
2nd innings,Mumbai Indians,Chennai Super Kings,7.1,RG Sharma,Q de Kock,SN Thakur,0,1,1,,,,,CSK vs MI 2021-05-01,KN Ananthapadmanabhan,CK Nandan,KA Pollard,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-01
2nd innings,Mumbai Indians,Chennai Super Kings,7.2,Q de Kock,RG Sharma,SN Thakur,0,1,1,,,,,CSK vs MI 2021-05-01,KN Ananthapadmanabhan,CK Nandan,KA Pollard,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-01
2nd innings,Mumbai Indians,Chennai Super Kings,7.3,RG Sharma,Q de Kock,SN Thakur,0,1,1,,,,,CSK vs MI 2021-05-01,KN Ananthapadmanabhan,CK Nandan,KA Pollard,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-01
2nd innings,Mumbai Indians,Chennai Super Kings,7.4,Q de Kock,RG Sharma,SN Thakur,0,0,0,,RG Sharma,caught,RD Gaikwad,CSK vs MI 2021-05-01,KN Ananthapadmanabhan,CK Nandan,KA Pollard,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-01
2nd innings,Mumbai Indians,Chennai Super Kings,7.5,SA Yadav,Q de Kock,SN Thakur,0,1,1,,,,,CSK vs MI 2021-05-01,KN Ananthapadmanabhan,CK Nandan,KA Pollard,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-01
2nd innings,Mumbai Indians,Chennai Super Kings,7.6,Q de Kock,SA Yadav,SN Thakur,0,2,2,,,,,CSK vs MI 2021-05-01,KN Ananthapadmanabhan,CK Nandan,KA Pollard,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-01
2nd innings,Mumbai Indians,Chennai Super Kings,8.1,SA Yadav,Q de Kock,RA Jadeja,0,1,1,,,,,CSK vs MI 2021-05-01,KN Ananthapadmanabhan,CK Nandan,KA Pollard,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-01
2nd innings,Mumbai Indians,Chennai Super Kings,8.2,Q de Kock,SA Yadav,RA Jadeja,0,1,1,,,,,CSK vs MI 2021-05-01,KN Ananthapadmanabhan,CK Nandan,KA Pollard,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-01
2nd innings,Mumbai Indians,Chennai Super Kings,8.3,SA Yadav,Q de Kock,RA Jadeja,0,1,1,,,,,CSK vs MI 2021-05-01,KN Ananthapadmanabhan,CK Nandan,KA Pollard,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-01
2nd innings,Mumbai Indians,Chennai Super Kings,8.4,Q de Kock,SA Yadav,RA Jadeja,0,0,0,,SA Yadav,caught,MS Dhoni,CSK vs MI 2021-05-01,KN Ananthapadmanabhan,CK Nandan,KA Pollard,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-01
2nd innings,Mumbai Indians,Chennai Super Kings,8.5,Q de Kock,KH Pandya,RA Jadeja,0,1,1,,,,,CSK vs MI 2021-05-01,KN Ananthapadmanabhan,CK Nandan,KA Pollard,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-01
2nd innings,Mumbai Indians,Chennai Super Kings,8.6,KH Pandya,Q de Kock,RA Jadeja,0,2,2,,,,,CSK vs MI 2021-05-01,KN Ananthapadmanabhan,CK Nandan,KA Pollard,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-01
2nd innings,Mumbai Indians,Chennai Super Kings,9.1,Q de Kock,KH Pandya,MM Ali,0,0,0,,,,,CSK vs MI 2021-05-01,KN Ananthapadmanabhan,CK Nandan,KA Pollard,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-01
2nd innings,Mumbai Indians,Chennai Super Kings,9.2,Q de Kock,KH Pandya,MM Ali,0,1,1,,,,,CSK vs MI 2021-05-01,KN Ananthapadmanabhan,CK Nandan,KA Pollard,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-01
2nd innings,Mumbai Indians,Chennai Super Kings,9.3,KH Pandya,Q de Kock,MM Ali,0,0,0,,,,,CSK vs MI 2021-05-01,KN Ananthapadmanabhan,CK Nandan,KA Pollard,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-01
2nd innings,Mumbai Indians,Chennai Super Kings,9.4,KH Pandya,Q de Kock,MM Ali,0,0,0,,Q de Kock,caught and bowled,,CSK vs MI 2021-05-01,KN Ananthapadmanabhan,CK Nandan,KA Pollard,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-01
2nd innings,Mumbai Indians,Chennai Super Kings,9.5,KH Pandya,KA Pollard,MM Ali,0,0,0,,,,,CSK vs MI 2021-05-01,KN Ananthapadmanabhan,CK Nandan,KA Pollard,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-01
2nd innings,Mumbai Indians,Chennai Super Kings,9.6,KH Pandya,KA Pollard,MM Ali,0,0,0,,,,,CSK vs MI 2021-05-01,KN Ananthapadmanabhan,CK Nandan,KA Pollard,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-01
