inning,batting_team,bowling_team,ball,non_striker,batsman,bowler,extra_runs,batsman_run,total_runs,extras,player_out,elimination_kind,fielders_caught,match_name,umpires_1,umpires_2,player_of_match,winner,city,venue,dates
1st innings,Mumbai Indians,Delhi Capitals,15.5,Ishan Kishan,J Yadav,R Ashwin,0,2,2,,,,,MI vs DC 2021-04-20,C Shamshuddin,CB Gaffaney,A Mishra,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-20
1st innings,Mumbai Indians,Delhi Capitals,15.6,Ishan Kishan,J Yadav,R Ashwin,0,2,2,,,,,MI vs DC 2021-04-20,C Shamshuddin,CB Gaffaney,A Mishra,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-20
1st innings,Mumbai Indians,Delhi Capitals,16.1,J Yadav,Ishan Kishan,K Rabada,0,0,0,,,,,MI vs DC 2021-04-20,C Shamshuddin,CB Gaffaney,A Mishra,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-20
1st innings,Mumbai Indians,Delhi Capitals,16.2,J Yadav,Ishan Kishan,K Rabada,0,4,4,,,,,MI vs DC 2021-04-20,C Shamshuddin,CB Gaffaney,A Mishra,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-20
1st innings,Mumbai Indians,Delhi Capitals,16.3,J Yadav,Ishan Kishan,K Rabada,0,1,1,,,,,MI vs DC 2021-04-20,C Shamshuddin,CB Gaffaney,A Mishra,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-20
1st innings,Mumbai Indians,Delhi Capitals,16.4,Ishan Kishan,J Yadav,K Rabada,0,0,0,,,,,MI vs DC 2021-04-20,C Shamshuddin,CB Gaffaney,A Mishra,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-20
1st innings,Mumbai Indians,Delhi Capitals,16.5,Ishan Kishan,J Yadav,K Rabada,0,0,0,,,,,MI vs DC 2021-04-20,C Shamshuddin,CB Gaffaney,A Mishra,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-20
1st innings,Mumbai Indians,Delhi Capitals,16.6,Ishan Kishan,J Yadav,K Rabada,0,1,1,,,,,MI vs DC 2021-04-20,C Shamshuddin,CB Gaffaney,A Mishra,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-20
1st innings,Mumbai Indians,Delhi Capitals,17.1,Ishan Kishan,J Yadav,A Mishra,0,2,2,,,,,MI vs DC 2021-04-20,C Shamshuddin,CB Gaffaney,A Mishra,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-20
1st innings,Mumbai Indians,Delhi Capitals,17.2,Ishan Kishan,J Yadav,A Mishra,0,1,1,,,,,MI vs DC 2021-04-20,C Shamshuddin,CB Gaffaney,A Mishra,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-20
1st innings,Mumbai Indians,Delhi Capitals,17.3,J Yadav,Ishan Kishan,A Mishra,0,0,0,,Ishan Kishan,bowled,,MI vs DC 2021-04-20,C Shamshuddin,CB Gaffaney,A Mishra,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-20
1st innings,Mumbai Indians,Delhi Capitals,17.4,J Yadav,RD Chahar,A Mishra,0,0,0,,,,,MI vs DC 2021-04-20,C Shamshuddin,CB Gaffaney,A Mishra,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-20
1st innings,Mumbai Indians,Delhi Capitals,17.5,J Yadav,RD Chahar,A Mishra,0,1,1,,,,,MI vs DC 2021-04-20,C Shamshuddin,CB Gaffaney,A Mishra,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-20
1st innings,Mumbai Indians,Delhi Capitals,17.6,RD Chahar,J Yadav,A Mishra,0,1,1,,,,,MI vs DC 2021-04-20,C Shamshuddin,CB Gaffaney,A Mishra,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-20
1st innings,Mumbai Indians,Delhi Capitals,18.1,RD Chahar,J Yadav,K Rabada,0,2,2,,,,,MI vs DC 2021-04-20,C Shamshuddin,CB Gaffaney,A Mishra,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-20
1st innings,Mumbai Indians,Delhi Capitals,18.2,RD Chahar,J Yadav,K Rabada,0,1,1,,,,,MI vs DC 2021-04-20,C Shamshuddin,CB Gaffaney,A Mishra,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-20
1st innings,Mumbai Indians,Delhi Capitals,18.3,J Yadav,RD Chahar,K Rabada,0,1,1,,,,,MI vs DC 2021-04-20,C Shamshuddin,CB Gaffaney,A Mishra,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-20
1st innings,Mumbai Indians,Delhi Capitals,18.4,RD Chahar,J Yadav,K Rabada,0,0,0,,,,,MI vs DC 2021-04-20,C Shamshuddin,CB Gaffaney,A Mishra,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-20
1st innings,Mumbai Indians,Delhi Capitals,18.5,RD Chahar,J Yadav,K Rabada,0,0,0,,J Yadav,caught and bowled,,MI vs DC 2021-04-20,C Shamshuddin,CB Gaffaney,A Mishra,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-20
1st innings,Mumbai Indians,Delhi Capitals,18.6,RD Chahar,JJ Bumrah,K Rabada,0,1,1,,,,,MI vs DC 2021-04-20,C Shamshuddin,CB Gaffaney,A Mishra,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-20
1st innings,Mumbai Indians,Delhi Capitals,19.1,RD Chahar,JJ Bumrah,Avesh Khan,0,1,1,,,,,MI vs DC 2021-04-20,C Shamshuddin,CB Gaffaney,A Mishra,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-20
1st innings,Mumbai Indians,Delhi Capitals,19.2,JJ Bumrah,RD Chahar,Avesh Khan,0,4,4,,,,,MI vs DC 2021-04-20,C Shamshuddin,CB Gaffaney,A Mishra,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-20
1st innings,Mumbai Indians,Delhi Capitals,19.3,JJ Bumrah,RD Chahar,Avesh Khan,0,0,0,,,,,MI vs DC 2021-04-20,C Shamshuddin,CB Gaffaney,A Mishra,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-20
1st innings,Mumbai Indians,Delhi Capitals,19.4,JJ Bumrah,RD Chahar,Avesh Khan,0,0,0,,RD Chahar,caught,RR Pant,MI vs DC 2021-04-20,C Shamshuddin,CB Gaffaney,A Mishra,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-20
1st innings,Mumbai Indians,Delhi Capitals,19.5,JJ Bumrah,TA Boult,Avesh Khan,0,1,1,,,,,MI vs DC 2021-04-20,C Shamshuddin,CB Gaffaney,A Mishra,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-20
1st innings,Mumbai Indians,Delhi Capitals,19.6,TA Boult,JJ Bumrah,Avesh Khan,0,1,1,,,,,MI vs DC 2021-04-20,C Shamshuddin,CB Gaffaney,A Mishra,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-20
2nd innings,Delhi Capitals,Mumbai Indians,0.1,S Dhawan,PP Shaw,TA Boult,0,0,0,,,,,MI vs DC 2021-04-20,C Shamshuddin,CB Gaffaney,A Mishra,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-20
2nd innings,Delhi Capitals,Mumbai Indians,0.2,S Dhawan,PP Shaw,TA Boult,0,1,1,,,,,MI vs DC 2021-04-20,C Shamshuddin,CB Gaffaney,A Mishra,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-20
2nd innings,Delhi Capitals,Mumbai Indians,0.3,PP Shaw,S Dhawan,TA Boult,0,4,4,,,,,MI vs DC 2021-04-20,C Shamshuddin,CB Gaffaney,A Mishra,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-20
2nd innings,Delhi Capitals,Mumbai Indians,0.4,PP Shaw,S Dhawan,TA Boult,0,0,0,,,,,MI vs DC 2021-04-20,C Shamshuddin,CB Gaffaney,A Mishra,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-20
2nd innings,Delhi Capitals,Mumbai Indians,0.5,PP Shaw,S Dhawan,TA Boult,0,0,0,,,,,MI vs DC 2021-04-20,C Shamshuddin,CB Gaffaney,A Mishra,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-20
2nd innings,Delhi Capitals,Mumbai Indians,0.6,PP Shaw,S Dhawan,TA Boult,0,0,0,,,,,MI vs DC 2021-04-20,C Shamshuddin,CB Gaffaney,A Mishra,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-20
2nd innings,Delhi Capitals,Mumbai Indians,1.1,S Dhawan,PP Shaw,J Yadav,0,2,2,,,,,MI vs DC 2021-04-20,C Shamshuddin,CB Gaffaney,A Mishra,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-20
2nd innings,Delhi Capitals,Mumbai Indians,1.2,S Dhawan,PP Shaw,J Yadav,0,4,4,,,,,MI vs DC 2021-04-20,C Shamshuddin,CB Gaffaney,A Mishra,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-20
2nd innings,Delhi Capitals,Mumbai Indians,1.3,S Dhawan,PP Shaw,J Yadav,0,0,0,,PP Shaw,caught and bowled,,MI vs DC 2021-04-20,C Shamshuddin,CB Gaffaney,A Mishra,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-20
2nd innings,Delhi Capitals,Mumbai Indians,1.4,S Dhawan,SPD Smith,J Yadav,0,0,0,,,,,MI vs DC 2021-04-20,C Shamshuddin,CB Gaffaney,A Mishra,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-20
2nd innings,Delhi Capitals,Mumbai Indians,1.5,S Dhawan,SPD Smith,J Yadav,0,1,1,,,,,MI vs DC 2021-04-20,C Shamshuddin,CB Gaffaney,A Mishra,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-20
2nd innings,Delhi Capitals,Mumbai Indians,1.6,SPD Smith,S Dhawan,J Yadav,0,4,4,,,,,MI vs DC 2021-04-20,C Shamshuddin,CB Gaffaney,A Mishra,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-20
2nd innings,Delhi Capitals,Mumbai Indians,2.1,S Dhawan,SPD Smith,TA Boult,0,0,0,,,,,MI vs DC 2021-04-20,C Shamshuddin,CB Gaffaney,A Mishra,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-20
2nd innings,Delhi Capitals,Mumbai Indians,2.2,S Dhawan,SPD Smith,TA Boult,0,4,4,,,,,MI vs DC 2021-04-20,C Shamshuddin,CB Gaffaney,A Mishra,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-20
2nd innings,Delhi Capitals,Mumbai Indians,2.3,S Dhawan,SPD Smith,TA Boult,0,0,0,,,,,MI vs DC 2021-04-20,C Shamshuddin,CB Gaffaney,A Mishra,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-20
2nd innings,Delhi Capitals,Mumbai Indians,2.4,S Dhawan,SPD Smith,TA Boult,0,1,1,,,,,MI vs DC 2021-04-20,C Shamshuddin,CB Gaffaney,A Mishra,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-20
2nd innings,Delhi Capitals,Mumbai Indians,2.5,SPD Smith,S Dhawan,TA Boult,1,0,1,legbyes,,,,MI vs DC 2021-04-20,C Shamshuddin,CB Gaffaney,A Mishra,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-20
2nd innings,Delhi Capitals,Mumbai Indians,2.6,S Dhawan,SPD Smith,TA Boult,0,0,0,,,,,MI vs DC 2021-04-20,C Shamshuddin,CB Gaffaney,A Mishra,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-20
2nd innings,Delhi Capitals,Mumbai Indians,3.1,SPD Smith,S Dhawan,J Yadav,0,1,1,,,,,MI vs DC 2021-04-20,C Shamshuddin,CB Gaffaney,A Mishra,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-20
2nd innings,Delhi Capitals,Mumbai Indians,3.2,S Dhawan,SPD Smith,J Yadav,0,0,0,,,,,MI vs DC 2021-04-20,C Shamshuddin,CB Gaffaney,A Mishra,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-20
2nd innings,Delhi Capitals,Mumbai Indians,3.3,S Dhawan,SPD Smith,J Yadav,0,0,0,,,,,MI vs DC 2021-04-20,C Shamshuddin,CB Gaffaney,A Mishra,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-20
2nd innings,Delhi Capitals,Mumbai Indians,3.4,S Dhawan,SPD Smith,J Yadav,0,0,0,,,,,MI vs DC 2021-04-20,C Shamshuddin,CB Gaffaney,A Mishra,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-20
2nd innings,Delhi Capitals,Mumbai Indians,3.5,S Dhawan,SPD Smith,J Yadav,0,4,4,,,,,MI vs DC 2021-04-20,C Shamshuddin,CB Gaffaney,A Mishra,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-20
2nd innings,Delhi Capitals,Mumbai Indians,3.6,S Dhawan,SPD Smith,J Yadav,0,1,1,,,,,MI vs DC 2021-04-20,C Shamshuddin,CB Gaffaney,A Mishra,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-20
2nd innings,Delhi Capitals,Mumbai Indians,4.1,S Dhawan,SPD Smith,JJ Bumrah,0,0,0,,,,,MI vs DC 2021-04-20,C Shamshuddin,CB Gaffaney,A Mishra,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-20
2nd innings,Delhi Capitals,Mumbai Indians,4.2,S Dhawan,SPD Smith,JJ Bumrah,0,1,1,,,,,MI vs DC 2021-04-20,C Shamshuddin,CB Gaffaney,A Mishra,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-20
2nd innings,Delhi Capitals,Mumbai Indians,4.3,SPD Smith,S Dhawan,JJ Bumrah,0,0,0,,,,,MI vs DC 2021-04-20,C Shamshuddin,CB Gaffaney,A Mishra,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-20
2nd innings,Delhi Capitals,Mumbai Indians,4.4,SPD Smith,S Dhawan,JJ Bumrah,0,1,1,,,,,MI vs DC 2021-04-20,C Shamshuddin,CB Gaffaney,A Mishra,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-20
2nd innings,Delhi Capitals,Mumbai Indians,4.5,S Dhawan,SPD Smith,JJ Bumrah,0,2,2,,,,,MI vs DC 2021-04-20,C Shamshuddin,CB Gaffaney,A Mishra,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-20
2nd innings,Delhi Capitals,Mumbai Indians,4.6,S Dhawan,SPD Smith,JJ Bumrah,2,0,2,wides,,,,MI vs DC 2021-04-20,C Shamshuddin,CB Gaffaney,A Mishra,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-20
2nd innings,Delhi Capitals,Mumbai Indians,4.7,SPD Smith,S Dhawan,JJ Bumrah,0,0,0,,,,,MI vs DC 2021-04-20,C Shamshuddin,CB Gaffaney,A Mishra,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-20
2nd innings,Delhi Capitals,Mumbai Indians,5.1,S Dhawan,SPD Smith,KH Pandya,0,1,1,,,,,MI vs DC 2021-04-20,C Shamshuddin,CB Gaffaney,A Mishra,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-20
2nd innings,Delhi Capitals,Mumbai Indians,5.2,SPD Smith,S Dhawan,KH Pandya,0,1,1,,,,,MI vs DC 2021-04-20,C Shamshuddin,CB Gaffaney,A Mishra,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-20
2nd innings,Delhi Capitals,Mumbai Indians,5.3,S Dhawan,SPD Smith,KH Pandya,0,1,1,,,,,MI vs DC 2021-04-20,C Shamshuddin,CB Gaffaney,A Mishra,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-20
2nd innings,Delhi Capitals,Mumbai Indians,5.4,SPD Smith,S Dhawan,KH Pandya,0,0,0,,,,,MI vs DC 2021-04-20,C Shamshuddin,CB Gaffaney,A Mishra,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-20
2nd innings,Delhi Capitals,Mumbai Indians,5.5,SPD Smith,S Dhawan,KH Pandya,0,1,1,,,,,MI vs DC 2021-04-20,C Shamshuddin,CB Gaffaney,A Mishra,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-20
2nd innings,Delhi Capitals,Mumbai Indians,5.6,S Dhawan,SPD Smith,KH Pandya,0,1,1,,,,,MI vs DC 2021-04-20,C Shamshuddin,CB Gaffaney,A Mishra,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-20
2nd innings,Delhi Capitals,Mumbai Indians,6.1,S Dhawan,SPD Smith,RD Chahar,0,1,1,,,,,MI vs DC 2021-04-20,C Shamshuddin,CB Gaffaney,A Mishra,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-20
2nd innings,Delhi Capitals,Mumbai Indians,6.2,SPD Smith,S Dhawan,RD Chahar,0,1,1,,,,,MI vs DC 2021-04-20,C Shamshuddin,CB Gaffaney,A Mishra,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-20
2nd innings,Delhi Capitals,Mumbai Indians,6.3,S Dhawan,SPD Smith,RD Chahar,0,2,2,,,,,MI vs DC 2021-04-20,C Shamshuddin,CB Gaffaney,A Mishra,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-20
2nd innings,Delhi Capitals,Mumbai Indians,6.4,S Dhawan,SPD Smith,RD Chahar,0,1,1,,,,,MI vs DC 2021-04-20,C Shamshuddin,CB Gaffaney,A Mishra,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-20
2nd innings,Delhi Capitals,Mumbai Indians,6.5,SPD Smith,S Dhawan,RD Chahar,0,2,2,,,,,MI vs DC 2021-04-20,C Shamshuddin,CB Gaffaney,A Mishra,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-20
2nd innings,Delhi Capitals,Mumbai Indians,6.6,SPD Smith,S Dhawan,RD Chahar,1,0,1,legbyes,,,,MI vs DC 2021-04-20,C Shamshuddin,CB Gaffaney,A Mishra,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-20
2nd innings,Delhi Capitals,Mumbai Indians,7.1,SPD Smith,S Dhawan,J Yadav,0,0,0,,,,,MI vs DC 2021-04-20,C Shamshuddin,CB Gaffaney,A Mishra,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-20
2nd innings,Delhi Capitals,Mumbai Indians,7.2,SPD Smith,S Dhawan,J Yadav,0,0,0,,,,,MI vs DC 2021-04-20,C Shamshuddin,CB Gaffaney,A Mishra,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-20
2nd innings,Delhi Capitals,Mumbai Indians,7.3,SPD Smith,S Dhawan,J Yadav,0,2,2,,,,,MI vs DC 2021-04-20,C Shamshuddin,CB Gaffaney,A Mishra,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-20
2nd innings,Delhi Capitals,Mumbai Indians,7.4,SPD Smith,S Dhawan,J Yadav,0,1,1,,,,,MI vs DC 2021-04-20,C Shamshuddin,CB Gaffaney,A Mishra,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-20
2nd innings,Delhi Capitals,Mumbai Indians,7.5,S Dhawan,SPD Smith,J Yadav,0,1,1,,,,,MI vs DC 2021-04-20,C Shamshuddin,CB Gaffaney,A Mishra,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-20
2nd innings,Delhi Capitals,Mumbai Indians,7.6,SPD Smith,S Dhawan,J Yadav,0,1,1,,,,,MI vs DC 2021-04-20,C Shamshuddin,CB Gaffaney,A Mishra,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-20
2nd innings,Delhi Capitals,Mumbai Indians,8.1,SPD Smith,S Dhawan,KH Pandya,0,1,1,,,,,MI vs DC 2021-04-20,C Shamshuddin,CB Gaffaney,A Mishra,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-20
2nd innings,Delhi Capitals,Mumbai Indians,8.2,S Dhawan,SPD Smith,KH Pandya,0,4,4,,,,,MI vs DC 2021-04-20,C Shamshuddin,CB Gaffaney,A Mishra,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-20
2nd innings,Delhi Capitals,Mumbai Indians,8.3,S Dhawan,SPD Smith,KH Pandya,0,0,0,,,,,MI vs DC 2021-04-20,C Shamshuddin,CB Gaffaney,A Mishra,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-20
2nd innings,Delhi Capitals,Mumbai Indians,8.4,S Dhawan,SPD Smith,KH Pandya,0,4,4,,,,,MI vs DC 2021-04-20,C Shamshuddin,CB Gaffaney,A Mishra,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-20
2nd innings,Delhi Capitals,Mumbai Indians,8.5,S Dhawan,SPD Smith,KH Pandya,0,2,2,,,,,MI vs DC 2021-04-20,C Shamshuddin,CB Gaffaney,A Mishra,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-20
2nd innings,Delhi Capitals,Mumbai Indians,8.6,S Dhawan,SPD Smith,KH Pandya,0,1,1,,,,,MI vs DC 2021-04-20,C Shamshuddin,CB Gaffaney,A Mishra,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-20
2nd innings,Delhi Capitals,Mumbai Indians,9.1,S Dhawan,SPD Smith,KA Pollard,0,0,0,,,,,MI vs DC 2021-04-20,C Shamshuddin,CB Gaffaney,A Mishra,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-20
2nd innings,Delhi Capitals,Mumbai Indians,9.2,S Dhawan,SPD Smith,KA Pollard,0,0,0,,SPD Smith,lbw,,MI vs DC 2021-04-20,C Shamshuddin,CB Gaffaney,A Mishra,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-20
2nd innings,Delhi Capitals,Mumbai Indians,9.3,S Dhawan,Lalit Yadav,KA Pollard,0,2,2,,,,,MI vs DC 2021-04-20,C Shamshuddin,CB Gaffaney,A Mishra,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-20
2nd innings,Delhi Capitals,Mumbai Indians,9.4,S Dhawan,Lalit Yadav,KA Pollard,0,1,1,,,,,MI vs DC 2021-04-20,C Shamshuddin,CB Gaffaney,A Mishra,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-20
2nd innings,Delhi Capitals,Mumbai Indians,9.5,Lalit Yadav,S Dhawan,KA Pollard,0,0,0,,,,,MI vs DC 2021-04-20,C Shamshuddin,CB Gaffaney,A Mishra,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-20
2nd innings,Delhi Capitals,Mumbai Indians,9.6,Lalit Yadav,S Dhawan,KA Pollard,0,1,1,,,,,MI vs DC 2021-04-20,C Shamshuddin,CB Gaffaney,A Mishra,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-20
2nd innings,Delhi Capitals,Mumbai Indians,10.1,Lalit Yadav,S Dhawan,RD Chahar,0,4,4,,,,,MI vs DC 2021-04-20,C Shamshuddin,CB Gaffaney,A Mishra,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-20
2nd innings,Delhi Capitals,Mumbai Indians,10.2,Lalit Yadav,S Dhawan,RD Chahar,0,1,1,,,,,MI vs DC 2021-04-20,C Shamshuddin,CB Gaffaney,A Mishra,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-20
2nd innings,Delhi Capitals,Mumbai Indians,10.3,S Dhawan,Lalit Yadav,RD Chahar,0,0,0,,,,,MI vs DC 2021-04-20,C Shamshuddin,CB Gaffaney,A Mishra,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-20
2nd innings,Delhi Capitals,Mumbai Indians,10.4,S Dhawan,Lalit Yadav,RD Chahar,0,1,1,,,,,MI vs DC 2021-04-20,C Shamshuddin,CB Gaffaney,A Mishra,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-20
2nd innings,Delhi Capitals,Mumbai Indians,10.5,Lalit Yadav,S Dhawan,RD Chahar,0,1,1,,,,,MI vs DC 2021-04-20,C Shamshuddin,CB Gaffaney,A Mishra,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-20
2nd innings,Delhi Capitals,Mumbai Indians,10.6,S Dhawan,Lalit Yadav,RD Chahar,0,1,1,,,,,MI vs DC 2021-04-20,C Shamshuddin,CB Gaffaney,A Mishra,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-20
2nd innings,Delhi Capitals,Mumbai Indians,11.1,S Dhawan,Lalit Yadav,JJ Bumrah,0,1,1,,,,,MI vs DC 2021-04-20,C Shamshuddin,CB Gaffaney,A Mishra,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-20
2nd innings,Delhi Capitals,Mumbai Indians,11.2,Lalit Yadav,S Dhawan,JJ Bumrah,0,4,4,,,,,MI vs DC 2021-04-20,C Shamshuddin,CB Gaffaney,A Mishra,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-20
2nd innings,Delhi Capitals,Mumbai Indians,11.3,Lalit Yadav,S Dhawan,JJ Bumrah,0,1,1,,,,,MI vs DC 2021-04-20,C Shamshuddin,CB Gaffaney,A Mishra,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-20
