inning,batting_team,bowling_team,ball,non_striker,batsman,bowler,extra_runs,batsman_run,total_runs,extras,player_out,elimination_kind,fielders_caught,match_name,umpires_1,umpires_2,player_of_match,winner,city,venue,dates
2nd innings,Sunrisers Hyderabad,Punjab Kings,13.6,WP Saha,JO Holder,Harpreet Brar,0,1,1,,,,,PK vs SH 2021-09-25,RK Illingworth,YC Barde,JO Holder,Punjab Kings,Sharjah,Sharjah Cricket Stadium,2021-09-25
2nd innings,Sunrisers Hyderabad,Punjab Kings,14.1,WP Saha,JO Holder,Ravi Bishnoi,0,2,2,,,,,PK vs SH 2021-09-25,RK Illingworth,YC Barde,JO Holder,Punjab Kings,Sharjah,Sharjah Cricket Stadium,2021-09-25
2nd innings,Sunrisers Hyderabad,Punjab Kings,14.2,WP Saha,JO Holder,Ravi Bishnoi,0,1,1,,,,,PK vs SH 2021-09-25,RK Illingworth,YC Barde,JO Holder,Punjab Kings,Sharjah,Sharjah Cricket Stadium,2021-09-25
2nd innings,Sunrisers Hyderabad,Punjab Kings,14.3,JO Holder,WP Saha,Ravi Bishnoi,0,1,1,,,,,PK vs SH 2021-09-25,RK Illingworth,YC Barde,JO Holder,Punjab Kings,Sharjah,Sharjah Cricket Stadium,2021-09-25
2nd innings,Sunrisers Hyderabad,Punjab Kings,14.4,WP Saha,JO Holder,Ravi Bishnoi,0,0,0,,,,,PK vs SH 2021-09-25,RK Illingworth,YC Barde,JO Holder,Punjab Kings,Sharjah,Sharjah Cricket Stadium,2021-09-25
2nd innings,Sunrisers Hyderabad,Punjab Kings,14.5,WP Saha,JO Holder,Ravi Bishnoi,0,6,6,,,,,PK vs SH 2021-09-25,RK Illingworth,YC Barde,JO Holder,Punjab Kings,Sharjah,Sharjah Cricket Stadium,2021-09-25
2nd innings,Sunrisers Hyderabad,Punjab Kings,14.6,WP Saha,JO Holder,Ravi Bishnoi,0,1,1,,,,,PK vs SH 2021-09-25,RK Illingworth,YC Barde,JO Holder,Punjab Kings,Sharjah,Sharjah Cricket Stadium,2021-09-25
2nd innings,Sunrisers Hyderabad,Punjab Kings,15.1,WP Saha,JO Holder,NT Ellis,0,6,6,,,,,PK vs SH 2021-09-25,RK Illingworth,YC Barde,JO Holder,Punjab Kings,Sharjah,Sharjah Cricket Stadium,2021-09-25
2nd innings,Sunrisers Hyderabad,Punjab Kings,15.2,WP Saha,JO Holder,NT Ellis,0,6,6,,,,,PK vs SH 2021-09-25,RK Illingworth,YC Barde,JO Holder,Punjab Kings,Sharjah,Sharjah Cricket Stadium,2021-09-25
2nd innings,Sunrisers Hyderabad,Punjab Kings,15.3,WP Saha,JO Holder,NT Ellis,0,1,1,,,,,PK vs SH 2021-09-25,RK Illingworth,YC Barde,JO Holder,Punjab Kings,Sharjah,Sharjah Cricket Stadium,2021-09-25
2nd innings,Sunrisers Hyderabad,Punjab Kings,15.4,JO Holder,WP Saha,NT Ellis,0,1,1,,,,,PK vs SH 2021-09-25,RK Illingworth,YC Barde,JO Holder,Punjab Kings,Sharjah,Sharjah Cricket Stadium,2021-09-25
2nd innings,Sunrisers Hyderabad,Punjab Kings,15.5,WP Saha,JO Holder,NT Ellis,0,2,2,,,,,PK vs SH 2021-09-25,RK Illingworth,YC Barde,JO Holder,Punjab Kings,Sharjah,Sharjah Cricket Stadium,2021-09-25
2nd innings,Sunrisers Hyderabad,Punjab Kings,15.6,WP Saha,JO Holder,NT Ellis,0,0,0,,,,,PK vs SH 2021-09-25,RK Illingworth,YC Barde,JO Holder,Punjab Kings,Sharjah,Sharjah Cricket Stadium,2021-09-25
2nd innings,Sunrisers Hyderabad,Punjab Kings,16.1,JO Holder,WP Saha,Arshdeep Singh,0,1,1,,WP Saha,run out,,PK vs SH 2021-09-25,RK Illingworth,YC Barde,JO Holder,Punjab Kings,Sharjah,Sharjah Cricket Stadium,2021-09-25
2nd innings,Sunrisers Hyderabad,Punjab Kings,16.2,Rashid Khan,JO Holder,Arshdeep Singh,0,1,1,,,,,PK vs SH 2021-09-25,RK Illingworth,YC Barde,JO Holder,Punjab Kings,Sharjah,Sharjah Cricket Stadium,2021-09-25
2nd innings,Sunrisers Hyderabad,Punjab Kings,16.3,JO Holder,Rashid Khan,Arshdeep Singh,0,1,1,,,,,PK vs SH 2021-09-25,RK Illingworth,YC Barde,JO Holder,Punjab Kings,Sharjah,Sharjah Cricket Stadium,2021-09-25
2nd innings,Sunrisers Hyderabad,Punjab Kings,16.4,Rashid Khan,JO Holder,Arshdeep Singh,0,0,0,,,,,PK vs SH 2021-09-25,RK Illingworth,YC Barde,JO Holder,Punjab Kings,Sharjah,Sharjah Cricket Stadium,2021-09-25
2nd innings,Sunrisers Hyderabad,Punjab Kings,16.5,Rashid Khan,JO Holder,Arshdeep Singh,0,2,2,,,,,PK vs SH 2021-09-25,RK Illingworth,YC Barde,JO Holder,Punjab Kings,Sharjah,Sharjah Cricket Stadium,2021-09-25
2nd innings,Sunrisers Hyderabad,Punjab Kings,16.6,Rashid Khan,JO Holder,Arshdeep Singh,0,0,0,,,,,PK vs SH 2021-09-25,RK Illingworth,YC Barde,JO Holder,Punjab Kings,Sharjah,Sharjah Cricket Stadium,2021-09-25
2nd innings,Sunrisers Hyderabad,Punjab Kings,17.1,JO Holder,Rashid Khan,Mohammed Shami,0,1,1,,,,,PK vs SH 2021-09-25,RK Illingworth,YC Barde,JO Holder,Punjab Kings,Sharjah,Sharjah Cricket Stadium,2021-09-25
2nd innings,Sunrisers Hyderabad,Punjab Kings,17.2,Rashid Khan,JO Holder,Mohammed Shami,0,6,6,,,,,PK vs SH 2021-09-25,RK Illingworth,YC Barde,JO Holder,Punjab Kings,Sharjah,Sharjah Cricket Stadium,2021-09-25
2nd innings,Sunrisers Hyderabad,Punjab Kings,17.3,Rashid Khan,JO Holder,Mohammed Shami,0,0,0,,,,,PK vs SH 2021-09-25,RK Illingworth,YC Barde,JO Holder,Punjab Kings,Sharjah,Sharjah Cricket Stadium,2021-09-25
2nd innings,Sunrisers Hyderabad,Punjab Kings,17.4,Rashid Khan,JO Holder,Mohammed Shami,0,0,0,,,,,PK vs SH 2021-09-25,RK Illingworth,YC Barde,JO Holder,Punjab Kings,Sharjah,Sharjah Cricket Stadium,2021-09-25
2nd innings,Sunrisers Hyderabad,Punjab Kings,17.5,Rashid Khan,JO Holder,Mohammed Shami,0,1,1,,,,,PK vs SH 2021-09-25,RK Illingworth,YC Barde,JO Holder,Punjab Kings,Sharjah,Sharjah Cricket Stadium,2021-09-25
2nd innings,Sunrisers Hyderabad,Punjab Kings,17.6,JO Holder,Rashid Khan,Mohammed Shami,0,1,1,,,,,PK vs SH 2021-09-25,RK Illingworth,YC Barde,JO Holder,Punjab Kings,Sharjah,Sharjah Cricket Stadium,2021-09-25
2nd innings,Sunrisers Hyderabad,Punjab Kings,18.1,JO Holder,Rashid Khan,Arshdeep Singh,0,0,0,,Rashid Khan,caught and bowled,,PK vs SH 2021-09-25,RK Illingworth,YC Barde,JO Holder,Punjab Kings,Sharjah,Sharjah Cricket Stadium,2021-09-25
2nd innings,Sunrisers Hyderabad,Punjab Kings,18.2,B Kumar,JO Holder,Arshdeep Singh,0,0,0,,,,,PK vs SH 2021-09-25,RK Illingworth,YC Barde,JO Holder,Punjab Kings,Sharjah,Sharjah Cricket Stadium,2021-09-25
2nd innings,Sunrisers Hyderabad,Punjab Kings,18.3,B Kumar,JO Holder,Arshdeep Singh,0,1,1,,,,,PK vs SH 2021-09-25,RK Illingworth,YC Barde,JO Holder,Punjab Kings,Sharjah,Sharjah Cricket Stadium,2021-09-25
2nd innings,Sunrisers Hyderabad,Punjab Kings,18.4,JO Holder,B Kumar,Arshdeep Singh,0,0,0,,,,,PK vs SH 2021-09-25,RK Illingworth,YC Barde,JO Holder,Punjab Kings,Sharjah,Sharjah Cricket Stadium,2021-09-25
2nd innings,Sunrisers Hyderabad,Punjab Kings,18.5,JO Holder,B Kumar,Arshdeep Singh,0,2,2,,,,,PK vs SH 2021-09-25,RK Illingworth,YC Barde,JO Holder,Punjab Kings,Sharjah,Sharjah Cricket Stadium,2021-09-25
2nd innings,Sunrisers Hyderabad,Punjab Kings,18.6,JO Holder,B Kumar,Arshdeep Singh,0,1,1,,,,,PK vs SH 2021-09-25,RK Illingworth,YC Barde,JO Holder,Punjab Kings,Sharjah,Sharjah Cricket Stadium,2021-09-25
2nd innings,Sunrisers Hyderabad,Punjab Kings,19.1,JO Holder,B Kumar,NT Ellis,1,0,1,byes,,,,PK vs SH 2021-09-25,RK Illingworth,YC Barde,JO Holder,Punjab Kings,Sharjah,Sharjah Cricket Stadium,2021-09-25
2nd innings,Sunrisers Hyderabad,Punjab Kings,19.2,B Kumar,JO Holder,NT Ellis,0,6,6,,,,,PK vs SH 2021-09-25,RK Illingworth,YC Barde,JO Holder,Punjab Kings,Sharjah,Sharjah Cricket Stadium,2021-09-25
2nd innings,Sunrisers Hyderabad,Punjab Kings,19.3,B Kumar,JO Holder,NT Ellis,0,0,0,,,,,PK vs SH 2021-09-25,RK Illingworth,YC Barde,JO Holder,Punjab Kings,Sharjah,Sharjah Cricket Stadium,2021-09-25
2nd innings,Sunrisers Hyderabad,Punjab Kings,19.4,B Kumar,JO Holder,NT Ellis,0,0,0,,,,,PK vs SH 2021-09-25,RK Illingworth,YC Barde,JO Holder,Punjab Kings,Sharjah,Sharjah Cricket Stadium,2021-09-25
2nd innings,Sunrisers Hyderabad,Punjab Kings,19.5,B Kumar,JO Holder,NT Ellis,1,0,1,wides,,,,PK vs SH 2021-09-25,RK Illingworth,YC Barde,JO Holder,Punjab Kings,Sharjah,Sharjah Cricket Stadium,2021-09-25
2nd innings,Sunrisers Hyderabad,Punjab Kings,19.6,B Kumar,JO Holder,NT Ellis,0,2,2,,,,,PK vs SH 2021-09-25,RK Illingworth,YC Barde,JO Holder,Punjab Kings,Sharjah,Sharjah Cricket Stadium,2021-09-25
2nd innings,Sunrisers Hyderabad,Punjab Kings,19.7,B Kumar,JO Holder,NT Ellis,0,1,1,,,,,PK vs SH 2021-09-25,RK Illingworth,YC Barde,JO Holder,Punjab Kings,Sharjah,Sharjah Cricket Stadium,2021-09-25
